index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
21679 0 0 0.242500 0.397500 0.008488 8.930078 0.006739 8.397405 0.030538 8.149112
21680 0 0 0.242500 0.402500 0.008333 8.930078 0.005789 8.397080 0.028905 8.148538
21681 0 0 0.242500 0.407500 0.008558 8.930099 0.005094 8.396783 0.027496 8.148023
21682 0 0 0.242500 0.412500 0.009142 8.930142 0.004638 8.396514 0.026300 8.147558
21683 0 0 0.242500 0.417500 0.010060 8.930207 0.004407 8.396273 0.025305 8.147138
21684 0 0 0.242500 0.422500 0.011288 8.930297 0.004382 8.396063 0.024500 8.146758
21685 0 0 0.242500 0.427500 0.012800 8.930413 0.004548 8.395884 0.023874 8.146412
21686 0 0 0.242500 0.432500 0.014570 8.930559 0.004887 8.395738 0.023415 8.146096
21687 0 0 0.242500 0.437500 0.016570 8.930740 0.005382 8.395627 0.023110 8.145808
21688 0 0 0.242500 0.442500 0.018773 8.930961 0.006014 8.395552 0.022947 8.145544
21689 0 0 0.242500 0.447500 0.021150 8.931233 0.006767 8.395515 0.022916 8.145303
21690 0 0 0.242500 0.452500 0.023674 8.931564 0.007623 8.395515 0.023002 8.145084
21691 0 0 0.242500 0.457500 0.026316 8.931968 0.008563 8.395552 0.023196 8.144886
21692 0 0 0.242500 0.462500 0.029048 8.932458 0.009570 8.395627 0.023484 8.144708
21693 0 0 0.242500 0.467500 0.031841 8.933053 0.010627 8.395738 0.023854 8.144552
21694 0 0 0.242500 0.472500 0.034668 8.933772 0.011717 8.395884 0.024296 8.144416
21695 0 0 0.242500 0.477500 0.037502 8.934633 0.012823 8.396063 0.024797 8.144302
21696 0 0 0.242500 0.482500 0.040316 8.935660 0.013928 8.396273 0.025346 8.144210
21697 0 0 0.242500 0.487500 0.043084 8.936873 0.015016 8.396514 0.025932 8.144140
21698 0 0 0.242500 0.492500 0.045780 8.938293 0.016072 8.396783 0.026544 8.144094
21699 0 0 0.242500 0.497500 0.048382 8.939941 0.017082 8.397080 0.027172 8.144070
21700 0 0 0.242500 0.502500 0.050866 8.941833 0.018030 8.397405 0.027804 8.144070
21701 0 0 0.242500 0.507500 0.053210 8.943982 0.018904 8.397758 0.028431 8.144094
21702 0 0 0.242500 0.512500 0.055393 8.946396 0.019691 8.398143 0.029044 8.144140
21703 0 0 0.242500 0.517500 0.057396 8.949078 0.020378 8.398562 0.029633 8.144210
21704 0 0 0.242500 0.522500 0.059202 8.952022 0.020954 8.399021 0.030189 8.144302
21705 0 0 0.242500 0.527500 0.060794 8.955217 0.021410 8.399525 0.030704 8.144416
21706 0 0 0.242500 0.532500 0.062157 8.958640 0.021736 8.400084 0.031171 8.144552
21707 0 0 0.242500 0.537500 0.063279 8.962263 0.021923 8.400706 0.031581 8.144708
21708 0 0 0.242500 0.542500 0.064147 8.966049 0.021964 8.401403 0.031927 8.144886
21709 0 0 0.242500 0.547500 0.064752 8.969952 0.021853 8.402186 0.032204 8.145084
21710 0 0 0.242500 0.552500 0.065086 8.973921 0.021583 8.403068 0.032405 8.145303
21711 0 0 0.242500 0.557500 0.065141 8.977904 0.021151 8.404063 0.032525 8.145544
21712 0 0 0.242500 0.562500 0.064914 8.981846 0.020554 8.405185 0.032560 8.145808
21713 0 0 0.242500 0.567500 0.064402 8.985697 0.019788 8.406447 0.032503 8.146096
21714 0 0 0.242500 0.572500 0.063602 8.989418 0.018853 8.407861 0.032353 8.146412
21715 0 0 0.242500 0.577500 0.062515 8.992982 0.017748 8.409439 0.032106 8.146758
21716 0 0 0.242500 0.582500 0.061143 8.996389 0.016475 8.411188 0.031759 8.147138
21717 0 0 0.242500 0.587500 0.059489 8.999668 0.015034 8.413117 0.031311 8.147558
21718 0 0 0.242500 0.592500 0.057559 9.002892 0.013429 8.415227 0.030759 8.148023
21719 0 0 0.242500 0.597500 0.055358 9.006187 0.011664 8.417519 0.030104 8.148538
21720 0 0 0.242500 0.602500 0.052895 9.009743 0.009744 8.419988 0.029344 8.149112
21721 0 0 0.242500 0.607500 0.050179 9.013831 0.007673 8.422624 0.028480 8.149751
21722 0 0 0.242500 0.612500 0.047221 9.018816 0.005460 8.425414 0.027514 8.150464
21723 0 0 0.242500 0.617500 0.044031 9.025172 0.003111 8.428340 0.026446 8.151260
21724 0 0 0.242500 0.622500 0.040623 9.033502 0.000635 8.431377 0.025278 8.152146
21725 0 0 0.242500 0.627500 0.037011 9.044551 -0.001959 8.434501 0.024013 8.153133
21726 0 0 0.242500 0.632500 0.033209 9.059230 -0.004661 8.437679 0.022655 8.154227
21727 0 0 0.242500 0.637500 0.029233 9.078629 -0.007459 8.440880 0.021206 8.155437
21728 0 0 0.242500 0.642500 0.025100 9.104041 -0.010344 8.444071 0.019671 8.156771
21729 0 0 0.242500 0.647500 0.020826 9.136975 -0.013302 8.447220 0.018054 8.158235
21730 0 0 0.242500 0.652500 0.016430 9.179182 -0.016322 8.450297 0.016361 8.159832
21731 0 0 0.242500 0.657500 0.011928 9.232668 -0.019389 8.453281 0.014597 8.161568
21732 0 0 0.242500 0.662500 0.007340 9.299712 -0.022492 8.456158 0.012767 8.163442
21733 0 0 0.242500 0.667500 0.002684 9.382886 -0.025614 8.458928 0.010879 8.165455
21734 0 0 0.242500 0.672500 -0.002022 9.485064 -0.028743 8.461608 0.008939 8.167604
21735 0 0 0.242500 0.677500 -0.006757 9.609443 -0.031864 8.464237 0.006954 8.169882
21736 0 0 0.242500 0.682500 -0.011505 9.759545 -0.034961 8.466883 0.004931 8.172284
21737 0 0 0.242500 0.687500 -0.016245 9.939235 -0.038021 8.469645 0.002879 8.174797
21738 0 0 0.242500 0.692500 -0.020959 10.152724 -0.041027 8.472664 0.000805 8.177408
21739 0 0 0.242500 0.697500 -0.025630 10.404572 -0.043965 8.476128 -0.001282 8.180102
21740 0 0 0.242500 0.702500 -0.030240 10.699688 -0.046820 8.480276 -0.003374 8.182862
21741 0 0 0.242500 0.707500 -0.034771 11.043333 -0.049577 8.485415 -0.005462 8.185666
21742 0 0 0.242500 0.712500 -0.039207 11.441108 -0.052220 8.491919 -0.007536 8.188495
21743 0 0 0.242500 0.717500 -0.043531 11.898949 -0.054735 8.500242 -0.009589 8.191325
21744 0 0 0.242500 0.722500 -0.047729 12.423111 -0.057108 8.510928 -0.011610 8.194136
21745 0 0 0.242500 0.727500 -0.051785 13.020154 -0.059325 8.524620 -0.013590 8.196906
21746 0 0 0.242500 0.732500 -0.055686 13.696922 -0.061372 8.542067 -0.015520 8.199616
21747 0 0 0.242500 0.737500 -0.059418 14.460514 -0.063235 8.564139 -0.017391 8.202252
21748 0 0 0.242500 0.742500 -0.062971 15.318265 -0.064902 8.591831 -0.019192 8.204803
21749 0 0 0.242500 0.747500 -0.066332 16.277704 -0.066360 8.626278 -0.020914 8.207266
21750 0 0 0.242500 0.752500 -0.069491 17.346528 -0.067599 8.668763 -0.022548 8.209647
21751 0 0 0.242500 0.757500 -0.072439 18.532555 -0.068605 8.720724 -0.024084 8.211962
21752 0 0 0.242500 0.762500 -0.075168 19.843690 -0.069370 8.783767 -0.025514 8.214244
21753 0 0 0.242500 0.767500 -0.077670 21.287874 -0.069882 8.859676 -0.026828 8.216540
21754 0 0 0.242500 0.772500 -0.079940 22.873039 -0.070134 8.950414 -0.028017 8.218916
21755 0 0 0.242500 0.777500 -0.081973 24.607061 -0.070117 9.058140 -0.029072 8.221462
21756 0 0 0.242500 0.782500 -0.083764 26.497706 -0.069822 9.185209 -0.029984 8.224295
21757 0 0 0.242500 0.787500 -0.085311 28.552577 -0.069244 9.334181 -0.030746 8.227561
21758 0 0 0.242500 0.792500 -0.086611 30.779062 -0.068376 9.507828 -0.031349 8.231442
21759 0 0 0.242500 0.797500 -0.087664 33.184279 -0.067214 9.709133 -0.031785 8.236156
21760 0 0 0.242500 0.802500 -0.088469 35.775022 -0.065753 9.941298 -0.032046 8.241965
21761 0 0 0.242500 0.807500 -0.089028 38.557705 -0.063989 10.207743 -0.032126 8.249180
21762 0 0 0.242500 0.812500 -0.089342 41.538314 -0.061920 10.512107 -0.032018 8.258162
21763 0 0 0.242500 0.817500 -0.089415 44.722351 -0.059546 10.858247 -0.031714 8.269331
21764 0 0 0.242500 0.822500 -0.089250 48.114783 -0.056864 11.250235 -0.031209 8.283170
21765 0 0 0.242500 0.827500 -0.088851 51.720001 -0.053875 11.692354 -0.030497 8.300230
21766 0 0 0.242500 0.832500 -0.088225 55.541769 -0.050581 12.189094 -0.029573 8.321134
21767 0 0 0.242500 0.837500 -0.087376 59.583187 -0.046983 12.745142 -0.028431 8.346585
21768 0 0 0.242500 0.842500 -0.086313 63.846651 -0.043085 13.365373 -0.027067 8.377372
21769 0 0 0.242500 0.847500 -0.085041 68.333818 -0.038889 14.054842 -0.025478 8.414372
21770 0 0 0.242500 0.852500 -0.083570 73.045583 -0.034401 14.818770 -0.023659 8.458558
21771 0 0 0.242500 0.857500 -0.081909 77.982047 -0.029625 15.662529 -0.021607 8.511004
21772 0 0 0.242500 0.862500 -0.080065 83.142501 -0.024569 16.591626 -0.019320 8.572891
21773 0 0 0.242500 0.867500 -0.078049 88.525412 -0.019240 17.611689 -0.016796 8.645510
21774 0 0 0.242500 0.872500 -0.075870 94.128411 -0.013644 18.728445 -0.014033 8.730272
21775 0 0 0.242500 0.877500 -0.073539 99.948294 -0.007791 19.947699 -0.011029 8.828706
21776 0 0 0.242500 0.882500 -0.071067 105.981019 -0.001689 21.275316 -0.007785 8.942468
21777 0 0 0.242500 0.887500 -0.068464 112.221716 0.004651 22.717195 -0.004299 9.073346
21778 0 0 0.242500 0.892500 -0.065741 118.664699 0.011218 24.279243 -0.000573 9.223259
21779 0 0 0.242500 0.897500 -0.062910 125.303485 0.018002 25.967355 0.003392 9.394266
21780 0 0 0.242500 0.902500 -0.059980 132.130816 0.024991 27.787382 0.007596 9.588566
21781 0 0 0.242500 0.907500 -0.056965 139.138688 0.032173 29.745108 0.012037 9.808501
21782 0 0 0.242500 0.912500 -0.053874 146.318387 0.039535 31.846221 0.016712 10.056559
21783 0 0 0.242500 0.917500 -0.050720 153.660522 0.047064 34.096283 0.021618 10.335375
21784 0 0 0.242500 0.922500 -0.047512 161.155072 0.054746 36.500704 0.026752 10.647731
21785 0 0 0.242500 0.927500 -0.044263 168.791429 0.062567 39.064712 0.032110 10.996558
21786 0 0 0.242500 0.932500 -0.040982 176.558450 0.070514 41.793325 0.037688 11.384934
21787 0 0 0.242500 0.937500 -0.037680 184.444509 0.078571 44.691321 0.043481 11.816085
21788 0 0 0.242500 0.942500 -0.034368 192.437551 0.086724 47.763212 0.049484 12.293382
21789 0 0 0.242500 0.947500 -0.031054 200.525152 0.094959 51.013216 0.055691 12.820338
21790 0 0 0.242500 0.952500 -0.027750 208.694579 0.103259 54.445230 0.062097 13.400606
21791 0 0 0.242500 0.957500 -0.024463 216.932848 0.111609 58.062801 0.068694 14.037975
21792 0 0 0.242500 0.962500 -0.021204 225.226789 0.119996 61.869110 0.075477 14.736363
21793 0 0 0.242500 0.967500 -0.017980 233.563108 0.128402 65.866940 0.082437 15.499816
21794 0 0 0.242500 0.972500 -0.014799 241.928446 0.136814 70.058657 0.089568 16.332497
21795 0 0 0.242500 0.977500 -0.011670 250.309444 0.145216 74.446192 0.096861 17.238682
21796 0 0 0.242500 0.982500 -0.008599 258.692803 0.153593 79.031020 0.104308 18.222751
21797 0 0 0.242500 0.987500 -0.005593 267.065343 0.161930 83.814144 0.111900 19.289178
21798 0 0 0.242500 0.992500 -0.002659 275.414061 0.170212 88.796081 0.119630 20.442525
21799 0 0 0.242500 0.997500 0.000198 283.726186 0.178426 93.976847 0.127487 21.687427
21800 0 0 0.247500 0.002500 0.123497 33.299774 0.321469 26.058015 0.578087 21.753691
21801 0 0 0.247500 0.007500 0.138388 30.886384 0.329142 24.363492 0.577210 20.504163
21802 0 0 0.247500 0.012500 0.153016 28.652120 0.336363 22.795376 0.575931 19.346438
21803 0 0 0.247500 0.017500 0.167346 26.589869 0.343119 21.347767 0.574254 18.275872
21804 0 0 0.247500 0.022500 0.181343 24.692244 0.349401 20.014749 0.572184 17.287896
21805 0 0 0.247500 0.027500 0.194974 22.951641 0.355199 18.790415 0.569725 16.378027
21806 0 0 0.247500 0.032500 0.208204 21.360289 0.360505 17.668892 0.566884 15.541877
21807 0 0 0.247500 0.037500 0.221001 19.910308 0.365312 16.644364 0.563667 14.775162
21808 0 0 0.247500 0.042500 0.233336 18.593757 0.369613 15.711093 0.560081 14.073709
21809 0 0 0.247500 0.047500 0.245176 17.402682 0.373404 14.863440 0.556133 13.433466
21810 0 0 0.247500 0.052500 0.256495 16.329170 0.376682 14.095884 0.551831 12.850503
21811 0 0 0.247500 0.057500 0.267266 15.365386 0.379443 13.403042 0.547184 12.321026
21812 0 0 0.247500 0.062500 0.277462 14.503621 0.381686 12.779680 0.542200 11.841370
21813 0 0 0.247500 0.067500 0.287061 13.736328 0.383412 12.220730 0.536891 11.408017
21814 0 0 0.247500 0.072500 0.296040 13.056157 0.384621 11.721303 0.531265 11.017585
21815 0 0 0.247500 0.077500 0.304381 12.455990 0.385316 11.276700 0.525333 10.666842
21816 0 0 0.247500 0.082500 0.312064 11.928967 0.385501 10.882418 0.519106 10.352702
21817 0 0 0.247500 0.087500 0.319075 11.468510 0.385181 10.534162 0.512595 10.072226
21818 0 0 0.247500 0.092500 0.325400 11.068345 0.384361 10.227847 0.505813 9.822625
21819 0 0 0.247500 0.097500 0.331028 10.722521 0.383048 9.959604 0.498772 9.601257
21820 0 0 0.247500 0.102500 0.335949 10.425418 0.381252 9.725784 0.491484 9.405628
21821 0 0 0.247500 0.107500 0.340157 10.171760 0.378981 9.522955 0.483961 9.233389
21822 0 0 0.247500 0.112500 0.343648 9.956621 0.376247 9.347905 0.476218 9.082336
21823 0 0 0.247500 0.117500 0.346419 9.775427 0.373060 9.197641 0.468267 8.950404
21824 0 0 0.247500 0.122500 0.348471 9.623953 0.369434 9.069383 0.460122 8.835667
21825 0 0 0.247500 0.127500 0.349806 9.498322 0.365382 8.960562 0.451798 8.736335
21826 0 0 0.247500 0.132500 0.350431 9.394997 0.360919 8.868814 0.443307 8.650745
21827 0 0 0.247500 0.137500 0.350352 9.310773 0.356061 8.791976 0.434665 8.577364
21828 0 0 0.247500 0.142500 0.349579 9.242765 0.350824 8.728074 0.425885 8.514779
21829 0 0 0.247500 0.147500 0.348125 9.188393 0.345226 8.675321 0.416982 8.461693
21830 0 0 0.247500 0.152500 0.346004 9.145369 0.339283 8.632107 0.407971 8.416922
21831 0 0 0.247500 0.157500 0.343233 9.111681 0.333016 8.596986 0.398865 8.379390
21832 0 0 0.247500 0.162500 0.339830 9.085573 0.326443 8.568672 0.389680 8.348119
21833 0 0 0.247500 0.167500 0.335817 9.065529 0.319585 8.546028 0.380430 8.322230
21834 0 0 0.247500 0.172500 0.331216 9.050254 0.312462 8.528054 0.371129 8.300932
21835 0 0 0.247500 0.177500 0.326051 9.038652 0.305095 8.513877 0.361792 8.283520
21836 0 0 0.247500 0.182500 0.320350 9.029812 0.297505 8.502747 0.352433 8.269367
21837 0 0 0.247500 0.187500 0.314140 9.022985 0.289713 8.494018 0.343065 8.257921
21838 0 0 0.247500 0.192500 0.307450 9.017568 0.281743 8.487144 0.333703 8.248698
21839 0 0 0.247500 0.197500 0.300312 9.013083 0.273615 8.481670 0.324360 8.241276
21840 0 0 0.247500 0.202500 0.292759 9.009166 0.265352 8.477219 0.315050 8.235290
21841 0 0 0.247500 0.207500 0.284822 9.005544 0.256977 8.473486 0.305786 8.230430
21842 0 0 0.247500 0.212500 0.276537 9.002027 0.248510 8.470228 0.296581 8.226432
21843 0 0 0.247500 0.217500 0.267939 8.998487 0.239975 8.467256 0.287446 8.223074
21844 0 0 0.247500 0.222500 0.259063 8.994852 0.231394 8.464429 0.278395 8.220175
21845 0 0 0.247500 0.227500 0.249946 8.991092 0.222787 8.461646 0.269439 8.217587
21846 0 0 0.247500 0.232500 0.240625 8.987206 0.214176 8.458839 0.260589 8.215191
21847 0 0 0.247500 0.237500 0.231135 8.983220 0.205583 8.455967 0.251857 8.212897
21848 0 0 0.247500 0.242500 0.221515 8.979172 0.197027 8.453012 0.243253 8.210635
21849 0 0 0.247500 0.247500 0.211800 8.975111 0.188529 8.449974 0.234787 8.208358
21850 0 0 0.247500 0.252500 0.202028 8.971089 0.180108 8.446863 0.226468 8.206032
21851 0 0 0.247500 0.257500 0.192234 8.967160 0.171783 8.443701 0.218307 8.203639
21852 0 0 0.247500 0.262500 0.182454 8.963371 0.163572 8.440516 0.210311 8.201172
21853 0 0 0.247500 0.267500 0.172722 8.959767 0.155493 8.437338 0.202488 8.198631
21854 0 0 0.247500 0.272500 0.163072 8.956381 0.147561 8.434198 0.194846 8.196027
21855 0 0 0.247500 0.277500 0.153537 8.953243 0.139793 8.431128 0.187393 8.193372
21856 0 0 0.247500 0.282500 0.144148 8.950371 0.132204 8.428155 0.180134 8.190683
21857 0 0 0.247500 0.287500 0.134936 8.947775 0.124807 8.425305 0.173075 8.187981
21858 0 0 0.247500 0.292500 0.125930 8.945458 0.117615 8.422600 0.166222 8.185285
21859 0 0 0.247500 0.297500 0.117156 8.943416 0.110641 8.420055 0.159579 8.182617
21860 0 0 0.247500 0.302500 0.108641 8.941638 0.103896 8.417684 0.153151 8.179995
21861 0 0 0.247500 0.307500 0.100409 8.940110 0.097388 8.415493 0.146941 8.177438
21862 0 0 0.247500 0.312500 0.092481 8.938812 0.091128 8.413486 0.140952 8.174964
21863 0 0 0.247500 0.317500 0.084878 8.937724 0.085122 8.411662 0.135186 8.172585
21864 0 0 0.247500 0.322500 0.077619 8.936822 0.079378 8.410016 0.129645 8.170315
21865 0 0 0.247500 0.327500 0.070719 8.936083 0.073900 8.408540 0.124330 8.168163
21866 0 0 0.247500 0.332500 0.064193 8.935484 0.068694 8.407225 0.119243 8.166136
21867 0 0 0.247500 0.337500 0.058052 8.935005 0.063763 8.406059 0.114382 8.164238
21868 0 0 0.247500 0.342500 0.052308 8.934624 0.059108 8.405027 0.109747 8.162471
21869 0 0 0.247500 0.347500 0.046967 8.934324 0.054732 8.404117 0.105338 8.160835
21870 0 0 0.247500 0.352500 0.042035 8.934089 0.050633 8.403314 0.101153 8.159329
21871 0 0 0.247500 0.357500 0.037516 8.933906 0.046810 8.402603 0.097189 8.157948
21872 0 0 0.247500 0.362500 0.033412 8.933764 0.043262 8.401973 0.093444 8.156687
21873 0 0 0.247500 0.367500 0.029722 8.933654 0.039986 8.401410 0.089915 8.155540
21874 0 0 0.247500 0.372500 0.026442 8.933569 0.036977 8.400904 0.086598 8.154499
21875 0 0 0.247500 0.377500 0.023569 8.933505 0.034230 8.400445 0.083488 8.153557
21876 0 0 0.247500 0.382500 0.021096 8.933456 0.031738 8.400026 0.080582 8.152706
21877 0 0 0.247500 0.387500 0.019013 8.933422 0.029496 8.399640 0.077875 8.151936
21878 0 0 0.247500 0.392500 0.017312 8.933400 0.027495 8.399283 0.075360 8.151239
21879 0 0 0.247500 0.397500 0.015980 8.933389 0.025726 8.398952 0.073032 8.150608
21880 0 0 0.247500 0.402500 0.015003 8.933389 0.024181 8.398646 0.070885 8.150035
21881 0 0 0.247500 0.407500 0.014366 8.933400 0.022848 8.398364 0.068913 8.149512
21882 0 0 0.247500 0.412500 0.014053 8.933422 0.021718 8.398106 0.067108 8.149034
21883 0 0 0.247500 0.417500 0.014045 8.933456 0.020779 8.397874 0.065463 8.148595
21884 0 0 0.247500 0.422500 0.014325 8.933505 0.020019 8.397669 0.063972 8.148190
21885 0 0 0.247500 0.427500 0.014871 8.933569 0.019426 8.397494 0.062626 8.147815
21886 0 0 0.247500 0.432500 0.015662 8.933654 0.018987 8.397351 0.061418 8.147468
21887 0 0 0.247500 0.437500 0.016678 8.933764 0.018689 8.397242 0.060339 8.147145
21888 0 0 0.247500 0.442500 0.017894 8.933906 0.018518 8.397168 0.059382 8.146845
21889 0 0 0.247500 0.447500 0.019289 8.934089 0.018462 8.397131 0.058538 8.146568
21890 0 0 0.247500 0.452500 0.020839 8.934324 0.018505 8.397131 0.057798 8.146312
21891 0 0 0.247500 0.457500 0.022519 8.934624 0.018635 8.397168 0.057155 8.146079
21892 0 0 0.247500 0.462500 0.024307 8.935005 0.018837 8.397242 0.056600 8.145868
21893 0 0 0.247500 0.467500 0.026178 8.935484 0.019098 8.397351 0.056124 8.145680
21894 0 0 0.247500 0.472500 0.028109 8.936083 0.019404 8.397494 0.055719 8.145516
21895 0 0 0.247500 0.477500 0.030076 8.936822 0.019740 8.397669 0.055375 8.145378
21896 0 0 0.247500 0.482500 0.032055 8.937724 0.020095 8.397874 0.055086 8.145266
21897 0 0 0.247500 0.487500 0.034025 8.938812 0.020454 8.398106 0.054842 8.145181
21898 0 0 0.247500 0.492500 0.035962 8.940110 0.020805 8.398364 0.054635 8.145124
21899 0 0 0.247500 0.497500 0.037847 8.941638 0.021135 8.398646 0.054458 8.145095
21900 0 0 0.247500 0.502500 0.039657 8.943416 0.021433 8.398952 0.054301 8.145095
21901 0 0 0.247500 0.507500 0.041374 8.945458 0.021687 8.399283 0.054159 8.145124
21902 0 0 0.247500 0.512500 0.042979 8.947775 0.021886 8.399640 0.054022 8.145181
21903 0 0 0.247500 0.517500 0.044454 8.950371 0.022019 8.400026 0.053884 8.145266
21904 0 0 0.247500 0.522500 0.045783 8.953243 0.022078 8.400445 0.053738 8.145378
21905 0 0 0.247500 0.527500 0.046951 8.956381 0.022053 8.400904 0.053577 8.145516
21906 0 0 0.247500 0.532500 0.047944 8.959767 0.021936 8.401410 0.053395 8.145680
21907 0 0 0.247500 0.537500 0.048749 8.963371 0.021719 8.401973 0.053186 8.145868
21908 0 0 0.247500 0.542500 0.049355 8.967160 0.021395 8.402603 0.052943 8.146079
21909 0 0 0.247500 0.547500 0.049752 8.971089 0.020959 8.403314 0.052662 8.146312
21910 0 0 0.247500 0.552500 0.049933 8.975111 0.020405 8.404117 0.052337 8.146568
21911 0 0 0.247500 0.557500 0.049890 8.979172 0.019729 8.405027 0.051965 8.146845
21912 0 0 0.247500 0.562500 0.049618 8.983220 0.018928 8.406059 0.051540 8.147145
21913 0 0 0.247500 0.567500 0.049113 8.987206 0.017999 8.407225 0.051058 8.147468
21914 0 0 0.247500 0.572500 0.048372 8.991092 0.016940 8.408540 0.050517 8.147815
21915 0 0 0.247500 0.577500 0.047396 8.994852 0.015750 8.410016 0.049914 8.148190
21916 0 0 0.247500 0.582500 0.046183 8.998487 0.014430 8.411662 0.049245 8.148595
21917 0 0 0.247500 0.587500 0.044737 9.002027 0.012980 8.413486 0.048509 8.149034
21918 0 0 0.247500 0.592500 0.043060 9.005544 0.011403 8.415493 0.047704 8.149512
21919 0 0 0.247500 0.597500 0.041157 9.009166 0.009700 8.417684 0.046829 8.150035
21920 0 0 0.247500 0.602500 0.039034 9.013083 0.007876 8.420055 0.045883 8.150608
21921 0 0 0.247500 0.607500 0.036698 9.017568 0.005935 8.422600 0.044866 8.151239
21922 0 0 0.247500 0.612500 0.034157 9.022985 0.003882 8.425305 0.043778 8.151936
21923 0 0 0.247500 0.617500 0.031421 9.029812 0.001722 8.428155 0.042619 8.152706
21924 0 0 0.247500 0.622500 0.028500 9.038652 -0.000536 8.431128 0.041391 8.153557
21925 0 0 0.247500 0.627500 0.025405 9.050254 -0.002887 8.434198 0.040094 8.154499
21926 0 0 0.247500 0.632500 0.022149 9.065529 -0.005322 8.437338 0.038732 8.155540
21927 0 0 0.247500 0.637500 0.018745 9.085573 -0.007833 8.440516 0.037306 8.156687
21928 0 0 0.247500 0.642500 0.015206 9.111681 -0.010409 8.443701 0.035819 8.157948
21929 0 0 0.247500 0.647500 0.011547 9.145369 -0.013041 8.446863 0.034274 8.159329
21930 0 0 0.247500 0.652500 0.007782 9.188393 -0.015718 8.449974 0.032674 8.160835
21931 0 0 0.247500 0.657500 0.003927 9.242765 -0.018431 8.453012 0.031025 8.162471
21932 0 0 0.247500 0.662500 -0.000002 9.310773 -0.021166 8.455967 0.029329 8.164238
21933 0 0 0.247500 0.667500 -0.003989 9.394997 -0.023913 8.458839 0.027591 8.166136
21934 0 0 0.247500 0.672500 -0.008019 9.498322 -0.026660 8.461646 0.025817 8.168163
21935 0 0 0.247500 0.677500 -0.012074 9.623953 -0.029393 8.464429 0.024012 8.170315
21936 0 0 0.247500 0.682500 -0.016140 9.775427 -0.032101 8.467256 0.022181 8.172585
21937 0 0 0.247500 0.687500 -0.020199 9.956621 -0.034771 8.470228 0.020331 8.174964
21938 0 0 0.247500 0.692500 -0.024235 10.171760 -0.037390 8.473486 0.018466 8.177438
21939 0 0 0.247500 0.697500 -0.028233 10.425418 -0.039944 8.477219 0.016595 8.179995
21940 0 0 0.247500 0.702500 -0.032177 10.722521 -0.042421 8.481670 0.014723 8.182617
21941 0 0 0.247500 0.707500 -0.036053 11.068345 -0.044809 8.487144 0.012857 8.185285
21942 0 0 0.247500 0.712500 -0.039845 11.468510 -0.047093 8.494018 0.011005 8.187981
21943 0 0 0.247500 0.717500 -0.043539 11.928967 -0.049262 8.502747 0.009173 8.190683
21944 0 0 0.247500 0.722500 -0.047123 12.455990 -0.051302 8.513877 0.007368 8.193372
21945 0 0 0.247500 0.727500 -0.050582 13.056157 -0.053203 8.528054 0.005599 8.196027
21946 0 0 0.247500 0.732500 -0.053904 13.736328 -0.054950 8.546028 0.003873 8.198631
21947 0 0 0.247500 0.737500 -0.057080 14.503621 -0.056534 8.568672 0.002196 8.201172
21948 0 0 0.247500 0.742500 -0.060096 15.365386 -0.057942 8.596986 0.000578 8.203639
21949 0 0 0.247500 0.747500 -0.062944 16.329170 -0.059164 8.632107 -0.000975 8.206032
21950 0 0 0.247500 0.752500 -0.065615 17.402682 -0.060189 8.675321 -0.002455 8.208358
21951 0 0 0.247500 0.757500 -0.068100 18.593757 -0.061008 8.728074 -0.003854 8.210635
21952 0 0 0.247500 0.762500 -0.070392 19.910308 -0.061611 8.791976 -0.005165 8.212897
21953 0 0 0.247500 0.767500 -0.072484 21.360289 -0.061989 8.868814 -0.006380 8.215191
21954 0 0 0.247500 0.772500 -0.074372 22.951641 -0.062135 8.960562 -0.007491 8.217587
21955 0 0 0.247500 0.777500 -0.076050 24.692244 -0.062041 9.069383 -0.008493 8.220175
21956 0 0 0.247500 0.782500 -0.077515 26.589869 -0.061699 9.197641 -0.009376 8.223074
21957 0 0 0.247500 0.787500 -0.078764 28.652120 -0.061104 9.347905 -0.010135 8.226432
21958 0 0 0.247500 0.792500 -0.079795 30.886384 -0.060251 9.522955 -0.010762 8.230430
21959 0 0 0.247500 0.797500 -0.080608 33.299774 -0.059134 9.725784 -0.011252 8.235290
21960 0 0 0.247500 0.802500 -0.081202 35.899076 -0.057751 9.959604 -0.011596 8.241276
21961 0 0 0.247500 0.807500 -0.081579 38.690696 -0.056097 10.227847 -0.011791 8.248698
21962 0 0 0.247500 0.812500 -0.081739 41.680605 -0.054170 10.534162 -0.011828 8.257921
21963 0 0 0.247500 0.817500 -0.081686 44.874288 -0.051969 10.882418 -0.011704 8.269367
21964 0 0 0.247500 0.822500 -0.081422 48.276694 -0.049494 11.276700 -0.011412 8.283520
21965 0 0 0.247500 0.827500 -0.080952 51.892190 -0.046743 11.721303 -0.010948 8.300932
21966 0 0 0.247500 0.832500 -0.080281 55.724515 -0.043718 12.220730 -0.010306 8.322230
21967 0 0 0.247500 0.837500 -0.079413 59.776739 -0.040421 12.779680 -0.009483 8.348119
21968 0 0 0.247500 0.842500 -0.078355 64.051227 -0.036853 13.403042 -0.008474 8.379390
21969 0 0 0.247500 0.847500 -0.077113 68.549605 -0.033019 14.095884 -0.007276 8.416922
