index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
19466 0 0 0.187500 0.332500 1.868654 11.807022 1.852879 11.299792 1.913932 11.821829
19467 0 0 0.187500 0.337500 1.821179 11.806433 1.812874 11.299105 1.867816 11.819336
19468 0 0 0.187500 0.342500 1.775093 11.806011 1.774563 11.298506 1.823825 11.817102
19469 0 0 0.187500 0.347500 1.730312 11.805724 1.737828 11.297955 1.781871 11.815113
19470 0 0 0.187500 0.352500 1.686757 11.805544 1.702559 11.297420 1.741871 11.813355
19471 0 0 0.187500 0.357500 1.644358 11.805445 1.668652 11.296872 1.703741 11.811810
19472 0 0 0.187500 0.362500 1.603052 11.805406 1.636008 11.296288 1.667399 11.810458
19473 0 0 0.187500 0.367500 1.562784 11.805408 1.604535 11.295653 1.632766 11.809278
19474 0 0 0.187500 0.372500 1.523503 11.805435 1.574147 11.294958 1.599764 11.808251
19475 0 0 0.187500 0.377500 1.485168 11.805476 1.544764 11.294198 1.568317 11.807354
19476 0 0 0.187500 0.382500 1.447743 11.805519 1.516313 11.293377 1.538352 11.806568
19477 0 0 0.187500 0.387500 1.411196 11.805558 1.488725 11.292501 1.509799 11.805874
19478 0 0 0.187500 0.392500 1.375505 11.805587 1.461939 11.291582 1.482588 11.805252
19479 0 0 0.187500 0.397500 1.340649 11.805602 1.435898 11.290637 1.456652 11.804687
19480 0 0 0.187500 0.402500 1.306616 11.805602 1.410550 11.289682 1.431927 11.804165
19481 0 0 0.187500 0.407500 1.273397 11.805587 1.385850 11.288739 1.408352 11.803674
19482 0 0 0.187500 0.412500 1.240986 11.805558 1.361757 11.287830 1.385866 11.803203
19483 0 0 0.187500 0.417500 1.209383 11.805519 1.338233 11.286975 1.364413 11.802745
19484 0 0 0.187500 0.422500 1.178591 11.805476 1.315247 11.286197 1.343938 11.802294
19485 0 0 0.187500 0.427500 1.148614 11.805435 1.292769 11.285514 1.324388 11.801847
19486 0 0 0.187500 0.432500 1.119462 11.805408 1.270776 11.284945 1.305713 11.801402
19487 0 0 0.187500 0.437500 1.091145 11.805406 1.249247 11.284505 1.287865 11.800961
19488 0 0 0.187500 0.442500 1.063674 11.805445 1.228162 11.284205 1.270799 11.800524
19489 0 0 0.187500 0.447500 1.037064 11.805544 1.207507 11.284052 1.254470 11.800096
19490 0 0 0.187500 0.452500 1.011327 11.805724 1.187269 11.284052 1.238839 11.799681
19491 0 0 0.187500 0.457500 0.986478 11.806011 1.167437 11.284205 1.223865 11.799284
19492 0 0 0.187500 0.462500 0.962532 11.806433 1.148003 11.284505 1.209510 11.798911
19493 0 0 0.187500 0.467500 0.939503 11.807022 1.128958 11.284945 1.195741 11.798568
19494 0 0 0.187500 0.472500 0.917404 11.807811 1.110297 11.285514 1.182522 11.798261
19495 0 0 0.187500 0.477500 0.896247 11.808835 1.092014 11.286197 1.169823 11.797995
19496 0 0 0.187500 0.482500 0.876042 11.810132 1.074106 11.286975 1.157613 11.797775
19497 0 0 0.187500 0.487500 0.856799 11.811738 1.056568 11.287830 1.145864 11.797607
19498 0 0 0.187500 0.492500 0.838524 11.813689 1.039396 11.288739 1.134548 11.797492
19499 0 0 0.187500 0.497500 0.821221 11.816015 1.022588 11.289682 1.123640 11.797435
19500 0 0 0.187500 0.502500 0.804893 11.818746 1.006139 11.290637 1.113115 11.797435
19501 0 0 0.187500 0.507500 0.789538 11.821903 0.990045 11.291582 1.102950 11.797492
19502 0 0 0.187500 0.512500 0.775152 11.825500 0.974302 11.292501 1.093122 11.797607
19503 0 0 0.187500 0.517500 0.761729 11.829542 0.958904 11.293377 1.083611 11.797775
19504 0 0 0.187500 0.522500 0.749258 11.834023 0.943846 11.294198 1.074396 11.797995
19505 0 0 0.187500 0.527500 0.737726 11.838925 0.929120 11.294958 1.065456 11.798261
19506 0 0 0.187500 0.532500 0.727115 11.844216 0.914719 11.295653 1.056773 11.798568
19507 0 0 0.187500 0.537500 0.717407 11.849852 0.900635 11.296288 1.048328 11.798911
19508 0 0 0.187500 0.542500 0.708576 11.855774 0.886856 11.296872 1.040103 11.799284
19509 0 0 0.187500 0.547500 0.700597 11.861914 0.873374 11.297420 1.032080 11.799681
19510 0 0 0.187500 0.552500 0.693440 11.868190 0.860175 11.297955 1.024241 11.800096
19511 0 0 0.187500 0.557500 0.687070 11.874515 0.847248 11.298506 1.016568 11.800524
19512 0 0 0.187500 0.562500 0.681453 11.880798 0.834578 11.299105 1.009045 11.800961
19513 0 0 0.187500 0.567500 0.676548 11.886953 0.822151 11.299792 1.001652 11.801402
19514 0 0 0.187500 0.572500 0.672314 11.892899 0.809952 11.300609 0.994373 11.801847
19515 0 0 0.187500 0.577500 0.668706 11.898577 0.797964 11.301604 0.987190 11.802294
19516 0 0 0.187500 0.582500 0.665678 11.903954 0.786170 11.302823 0.980083 11.802745
19517 0 0 0.187500 0.587500 0.663181 11.909041 0.774553 11.304315 0.973035 11.803203
19518 0 0 0.187500 0.592500 0.661163 11.913902 0.763095 11.306125 0.966026 11.803674
19519 0 0 0.187500 0.597500 0.659573 11.918672 0.751777 11.308296 0.959036 11.804165
19520 0 0 0.187500 0.602500 0.658357 11.923576 0.740582 11.310866 0.952045 11.804687
19521 0 0 0.187500 0.607500 0.657460 11.928950 0.729490 11.313865 0.945033 11.805252
19522 0 0 0.187500 0.612500 0.656825 11.935260 0.718483 11.317314 0.937977 11.805874
19523 0 0 0.187500 0.617500 0.656398 11.943129 0.707544 11.321222 0.930856 11.806568
19524 0 0 0.187500 0.622500 0.656121 11.953361 0.696653 11.325588 0.923647 11.807354
19525 0 0 0.187500 0.627500 0.655939 11.966972 0.685793 11.330394 0.916326 11.808251
19526 0 0 0.187500 0.632500 0.655794 11.985215 0.674948 11.335610 0.908868 11.809278
19527 0 0 0.187500 0.637500 0.655633 12.009612 0.664101 11.341190 0.901249 11.810458
19528 0 0 0.187500 0.642500 0.655400 12.041988 0.653237 11.347075 0.893442 11.811810
19529 0 0 0.187500 0.647500 0.655041 12.084500 0.642342 11.353193 0.885422 11.813355
19530 0 0 0.187500 0.652500 0.654507 12.139672 0.631402 11.359458 0.877160 11.815113
19531 0 0 0.187500 0.657500 0.653745 12.210429 0.620407 11.365782 0.868628 11.817102
19532 0 0 0.187500 0.662500 0.652709 12.300127 0.609344 11.372068 0.859798 11.819336
19533 0 0 0.187500 0.667500 0.651353 12.412589 0.598206 11.378226 0.850640 11.821829
19534 0 0 0.187500 0.672500 0.649632 12.552134 0.586984 11.384173 0.841124 11.824589
19535 0 0 0.187500 0.677500 0.647507 12.723609 0.575672 11.389845 0.831220 11.827620
19536 0 0 0.187500 0.682500 0.644940 12.932415 0.564265 11.395209 0.820895 11.830923
19537 0 0 0.187500 0.687500 0.641896 13.184536 0.552761 11.400270 0.810119 11.834492
19538 0 0 0.187500 0.692500 0.638342 13.486558 0.541159 11.405089 0.798859 11.838316
19539 0 0 0.187500 0.697500 0.634251 13.845693 0.529459 11.409797 0.787082 11.842379
19540 0 0 0.187500 0.702500 0.629598 14.269795 0.517663 11.414613 0.774755 11.846659
19541 0 0 0.187500 0.707500 0.624362 14.767370 0.505776 11.419863 0.761847 11.851127
19542 0 0 0.187500 0.712500 0.618524 15.347585 0.493803 11.426001 0.748322 11.855751
19543 0 0 0.187500 0.717500 0.612070 16.020271 0.481751 11.433632 0.734148 11.860493
19544 0 0 0.187500 0.722500 0.604990 16.795924 0.469630 11.443537 0.719292 11.865311
19545 0 0 0.187500 0.727500 0.597277 17.685690 0.457450 11.456699 0.703720 11.870162
19546 0 0 0.187500 0.732500 0.588928 18.701360 0.445223 11.474328 0.687399 11.875001
19547 0 0 0.187500 0.737500 0.579943 19.855344 0.432963 11.497894 0.670297 11.879785
19548 0 0 0.187500 0.742500 0.570327 21.160652 0.420685 11.529152 0.652382 11.884472
19549 0 0 0.187500 0.747500 0.560087 22.630854 0.408405 11.570174 0.633620 11.889029
19550 0 0 0.187500 0.752500 0.549234 24.280050 0.396141 11.623380 0.613982 11.893432
19551 0 0 0.187500 0.757500 0.537784 26.122822 0.383910 11.691567 0.593436 11.897669
19552 0 0 0.187500 0.762500 0.525753 28.174182 0.371732 11.777942 0.571953 11.901746
19553 0 0 0.187500 0.767500 0.513163 30.449519 0.359628 11.886148 0.549503 11.905692
19554 0 0 0.187500 0.772500 0.500037 32.964534 0.347619 12.020296 0.526060 11.909562
19555 0 0 0.187500 0.777500 0.486402 35.735174 0.335725 12.184988 0.501594 11.913445
19556 0 0 0.187500 0.782500 0.472288 38.777557 0.323970 12.385348 0.476082 11.917470
19557 0 0 0.187500 0.787500 0.457725 42.107893 0.312374 12.627041 0.449499 11.921813
19558 0 0 0.187500 0.792500 0.442749 45.742404 0.300961 12.916293 0.421820 11.926705
19559 0 0 0.187500 0.797500 0.427395 49.697238 0.289753 13.259910 0.393026 11.932437
19560 0 0 0.187500 0.802500 0.411700 53.988375 0.278773 13.665292 0.363095 11.939374
19561 0 0 0.187500 0.807500 0.395705 58.631538 0.268042 14.140441 0.332009 11.947960
19562 0 0 0.187500 0.812500 0.379451 63.642099 0.257581 14.693968 0.299751 11.958730
19563 0 0 0.187500 0.817500 0.362979 69.034978 0.247413 15.335093 0.266307 11.972319
19564 0 0 0.187500 0.822500 0.346333 74.824554 0.237558 16.073641 0.231663 11.989473
19565 0 0 0.187500 0.827500 0.329555 81.024561 0.228035 16.920033 0.195808 12.011062
19566 0 0 0.187500 0.832500 0.312692 87.647997 0.218864 17.885269 0.158733 12.038089
19567 0 0 0.187500 0.837500 0.295786 94.707028 0.210062 18.980912 0.120431 12.071703
19568 0 0 0.187500 0.842500 0.278884 102.212896 0.201646 20.219055 0.080896 12.113211
19569 0 0 0.187500 0.847500 0.262028 110.175831 0.193631 21.612296 0.040128 12.164091
19570 0 0 0.187500 0.852500 0.245264 118.604965 0.186033 23.173692 -0.001876 12.226005
19571 0 0 0.187500 0.857500 0.228635 127.508252 0.178864 24.916724 -0.045114 12.300811
19572 0 0 0.187500 0.862500 0.212184 136.892394 0.172135 26.855236 -0.089580 12.390575
19573 0 0 0.187500 0.867500 0.195951 146.762769 0.165857 29.003390 -0.135270 12.497585
19574 0 0 0.187500 0.872500 0.179980 157.123371 0.160038 31.375597 -0.182173 12.624364
19575 0 0 0.187500 0.877500 0.164307 167.976753 0.154685 33.986454 -0.230278 12.773682
19576 0 0 0.187500 0.882500 0.148972 179.323978 0.149804 36.850675 -0.279573 12.948566
19577 0 0 0.187500 0.887500 0.134011 191.164581 0.145397 39.983010 -0.330040 13.152315
19578 0 0 0.187500 0.892500 0.119458 203.496534 0.141467 43.398171 -0.381661 13.388511
19579 0 0 0.187500 0.897500 0.105346 216.316226 0.138015 47.110745 -0.434415 13.661026
19580 0 0 0.187500 0.902500 0.091705 229.618447 0.135038 51.135113 -0.488279 13.974036
19581 0 0 0.187500 0.907500 0.078565 243.396384 0.132534 55.485355 -0.543226 14.332030
19582 0 0 0.187500 0.912500 0.065950 257.641624 0.130499 60.175169 -0.599229 14.739813
19583 0 0 0.187500 0.917500 0.053886 272.344167 0.128925 65.217773 -0.656257 15.202523
19584 0 0 0.187500 0.922500 0.042395 287.492450 0.127805 70.625819 -0.714278 15.725628
19585 0 0 0.187500 0.927500 0.031495 303.073380 0.127130 76.411301 -0.773255 16.314937
19586 0 0 0.187500 0.932500 0.021204 319.072369 0.126889 82.585465 -0.833151 16.976600
19587 0 0 0.187500 0.937500 0.011535 335.473388 0.127069 89.158725 -0.893928 17.717116
19588 0 0 0.187500 0.942500 0.002502 352.259022 0.127657 96.140575 -0.955542 18.543327
19589 0 0 0.187500 0.947500 -0.005886 369.410536 0.128638 103.539512 -1.017952 19.462426
19590 0 0 0.187500 0.952500 -0.013622 386.907946 0.129996 111.362957 -1.081110 20.481947
19591 0 0 0.187500 0.957500 -0.020702 404.730099 0.131714 119.617183 -1.144969 21.609766
19592 0 0 0.187500 0.962500 -0.027122 422.854759 0.133773 128.307249 -1.209479 22.854099
19593 0 0 0.187500 0.967500 -0.032884 441.258697 0.136155 137.436941 -1.274591 24.223486
19594 0 0 0.187500 0.972500 -0.037988 459.917790 0.138839 147.008716 -1.340249 25.726793
19595 0 0 0.187500 0.977500 -0.042440 478.807115 0.141805 157.023658 -1.406400 27.373192
19596 0 0 0.187500 0.982500 -0.046246 497.901063 0.145030 167.481435 -1.472989 29.172157
19597 0 0 0.187500 0.987500 -0.049416 517.173436 0.148494 178.380274 -1.539957 31.133443
19598 0 0 0.187500 0.992500 -0.051959 536.597565 0.152174 189.716934 -1.607245 33.267076
19599 0 0 0.187500 0.997500 -0.053888 556.146413 0.156047 201.486691 -1.674795 35.583331
19600 0 0 0.192500 0.002500 12.896249 49.712901 12.891095 47.119447 12.433565 35.592148
19601 0 0 0.192500 0.007500 12.617248 45.757125 12.625034 43.406435 12.160045 33.275569
19602 0 0 0.192500 0.012500 12.336727 42.121698 12.356532 39.990851 11.887812 31.141617
19603 0 0 0.192500 0.017500 12.055113 38.790477 12.086014 36.858110 11.617065 29.180018
19604 0 0 0.192500 0.022500 11.772828 35.747240 11.813903 33.993498 11.347996 27.380747
19605 0 0 0.192500 0.027500 11.490289 32.975778 11.540619 31.382266 11.080793 25.734048
19606 0 0 0.192500 0.032500 11.207906 30.459976 11.266578 29.009702 10.815639 24.230449
19607 0 0 0.192500 0.037500 10.926078 28.183888 10.992188 26.861206 10.552711 22.860777
19608 0 0 0.192500 0.042500 10.645199 26.131813 10.717853 24.922368 10.292179 21.616167
19609 0 0 0.192500 0.047500 10.365650 24.288365 10.443967 23.179027 10.034209 20.488078
19610 0 0 0.192500 0.052500 10.087800 22.638530 10.170918 21.617337 9.778961 19.468297
19611 0 0 0.192500 0.057500 9.812010 21.167727 9.899082 20.223819 9.526586 18.548946
19612 0 0 0.192500 0.062500 9.538624 19.861858 9.628825 18.985413 9.277233 17.722492
19613 0 0 0.192500 0.067500 9.267974 18.707349 9.360502 17.889523 9.031039 16.981742
19614 0 0 0.192500 0.072500 9.000378 17.691194 9.094455 16.924054 8.788140 16.319854
19615 0 0 0.192500 0.077500 8.736137 16.800979 8.831012 16.077444 8.548660 15.730330
19616 0 0 0.192500 0.082500 8.475540 16.024916 8.570490 15.338692 8.312719 15.207019
19617 0 0 0.192500 0.087500 8.218856 15.351853 8.313188 14.697376 8.080430 14.744113
19618 0 0 0.192500 0.092500 7.966338 14.771298 8.059394 14.143672 7.851897 14.336142
19619 0 0 0.192500 0.097500 7.718224 14.273416 7.809376 13.668358 7.627219 13.977972
19620 0 0 0.192500 0.102500 7.474733 13.849039 7.563390 13.262824 7.406487 13.664795
19621 0 0 0.192500 0.107500 7.236066 13.489660 7.321672 12.919067 7.189785 13.392122
19622 0 0 0.192500 0.112500 7.002406 13.187423 7.084443 12.629686 6.977188 13.155778
19623 0 0 0.192500 0.117500 6.773919 12.935116 6.851908 12.387876 6.768767 12.951890
19624 0 0 0.192500 0.122500 6.550752 12.726149 6.624252 12.187410 6.564584 12.776877
19625 0 0 0.192500 0.127500 6.333034 12.554537 6.401645 12.022621 6.364694 12.627440
19626 0 0 0.192500 0.132500 6.120877 12.414878 6.184238 11.888387 6.169144 12.500550
19627 0 0 0.192500 0.137500 5.914372 12.302322 5.972165 11.780104 5.977976 12.393437
19628 0 0 0.192500 0.142500 5.713595 12.212549 5.765542 11.693662 5.791224 12.303580
19629 0 0 0.192500 0.147500 5.518605 12.141735 5.564470 11.625416 5.608914 12.228690
19630 0 0 0.192500 0.152500 5.329441 12.086520 5.369030 11.572160 5.431068 12.166698
19631 0 0 0.192500 0.157500 5.146129 12.043979 5.179288 11.531097 5.257698 12.115749
19632 0 0 0.192500 0.162500 4.968674 12.011587 4.995292 11.499805 5.088813 12.074179
19633 0 0 0.192500 0.167500 4.797071 11.987183 4.817075 11.476212 4.924414 12.040511
19634 0 0 0.192500 0.172500 4.631294 11.968942 4.644653 11.458563 4.764494 12.013436
19635 0 0 0.192500 0.177500 4.471307 11.955340 4.478029 11.445388 4.609042 11.991806
19636 0 0 0.192500 0.182500 4.317056 11.945122 4.317189 11.435476 4.458042 11.974616
19637 0 0 0.192500 0.187500 4.168478 11.937273 4.162105 11.427844 4.311470 11.960997
19638 0 0 0.192500 0.192500 4.025493 11.930987 4.012735 11.421711 4.169298 11.950202
19639 0 0 0.192500 0.197500 3.888013 11.925638 3.869027 11.416471 4.031492 11.941596
19640 0 0 0.192500 0.202500 3.755935 11.920761 3.730912 11.411669 3.898013 11.934643
19641 0 0 0.192500 0.207500 3.629151 11.916019 3.598313 11.406979 3.768817 11.928899
19642 0 0 0.192500 0.212500 3.507538 11.911185 3.471141 11.402182 3.643857 11.923999
19643 0 0 0.192500 0.217500 3.390968 11.906125 3.349296 11.397145 3.523078 11.919650
19644 0 0 0.192500 0.222500 3.279303 11.900772 3.232669 11.391809 3.406424 11.915621
19645 0 0 0.192500 0.227500 3.172402 11.895117 3.121143 11.386165 3.293835 11.911737
19646 0 0 0.192500 0.232500 3.070113 11.889192 3.014593 11.380249 3.185244 11.907869
19647 0 0 0.192500 0.237500 2.972281 11.883056 2.912885 11.374123 3.080583 11.903925
19648 0 0 0.192500 0.242500 2.878748 11.876787 2.815882 11.367869 2.979781 11.899851
19649 0 0 0.192500 0.247500 2.789352 11.870475 2.723438 11.361578 2.882764 11.895617
19650 0 0 0.192500 0.252500 2.703926 11.864208 2.635406 11.355344 2.789453 11.891218
19651 0 0 0.192500 0.257500 2.622304 11.858075 2.551631 11.349257 2.699768 11.886664
19652 0 0 0.192500 0.262500 2.544318 11.852156 2.471959 11.343401 2.613628 11.881980
19653 0 0 0.192500 0.267500 2.469800 11.846522 2.396229 11.337848 2.530948 11.877199
19654 0 0 0.192500 0.272500 2.398581 11.841229 2.324283 11.332656 2.451642 11.872361
19655 0 0 0.192500 0.277500 2.330496 11.836323 2.255959 11.327872 2.375621 11.867509
19656 0 0 0.192500 0.282500 2.265379 11.831835 2.191095 11.323525 2.302798 11.862689
19657 0 0 0.192500 0.287500 2.203069 11.827785 2.129530 11.319632 2.233081 11.857943
19658 0 0 0.192500 0.292500 2.143406 11.824177 2.071104 11.316194 2.166380 11.853313
19659 0 0 0.192500 0.297500 2.086235 11.821008 2.015657 11.313202 2.102603 11.848837
19660 0 0 0.192500 0.302500 2.031406 11.818265 1.963033 11.310634 2.041658 11.844547
19661 0 0 0.192500 0.307500 1.978772 11.815924 1.913078 11.308460 1.983453 11.840470
19662 0 0 0.192500 0.312500 1.928191 11.813959 1.865640 11.306644 1.927895 11.836631
19663 0 0 0.192500 0.317500 1.879528 11.812338 1.820573 11.305141 1.874892 11.833043
19664 0 0 0.192500 0.322500 1.832654 11.811025 1.777732 11.303906 1.824353 11.829720
19665 0 0 0.192500 0.327500 1.787444 11.809984 1.736977 11.302891 1.776186 11.826665
19666 0 0 0.192500 0.332500 1.743781 11.809180 1.698175 11.302049 1.730300 11.823880
19667 0 0 0.192500 0.337500 1.701555 11.808576 1.661195 11.301334 1.686607 11.821359
19668 0 0 0.192500 0.342500 1.660661 11.808139 1.625913 11.300702 1.645017 11.819093
19669 0 0 0.192500 0.347500 1.621003 11.807838 1.592208 11.300116 1.605445 11.817071
19670 0 0 0.192500 0.352500 1.582490 11.807645 1.559966 11.299542 1.567802 11.815278
19671 0 0 0.192500 0.357500 1.545039 11.807534 1.529081 11.298951 1.532007 11.813695
19672 0 0 0.192500 0.362500 1.508574 11.807484 1.499447 11.298324 1.497975 11.812303
19673 0 0 0.192500 0.367500 1.473025 11.807476 1.470969 11.297643 1.465625 11.811083
19674 0 0 0.192500 0.372500 1.438330 11.807495 1.443555 11.296901 1.434880 11.810012
19675 0 0 0.192500 0.377500 1.404433 11.807528 1.417120 11.296093 1.405660 11.809072
19676 0 0 0.192500 0.382500 1.371283 11.807566 1.391583 11.295224 1.377892 11.808241
19677 0 0 0.192500 0.387500 1.338837 11.807600 1.366871 11.294301 1.351503 11.807500
19678 0 0 0.192500 0.392500 1.307057 11.807626 1.342915 11.293336 1.326420 11.806831
19679 0 0 0.192500 0.397500 1.275912 11.807640 1.319650 11.292345 1.302577 11.806220
19680 0 0 0.192500 0.402500 1.245374 11.807640 1.297019 11.291348 1.279906 11.805651
19681 0 0 0.192500 0.407500 1.215423 11.807626 1.274968 11.290365 1.258343 11.805112
19682 0 0 0.192500 0.412500 1.186041 11.807600 1.253450 11.289419 1.237827 11.804595
19683 0 0 0.192500 0.417500 1.157217 11.807566 1.232419 11.288531 1.218298 11.804091
19684 0 0 0.192500 0.422500 1.128941 11.807528 1.211836 11.287723 1.199699 11.803596
19685 0 0 0.192500 0.427500 1.101209 11.807495 1.191667 11.287015 1.181975 11.803105
19686 0 0 0.192500 0.432500 1.074020 11.807476 1.171878 11.286426 1.165075 11.802619
19687 0 0 0.192500 0.437500 1.047375 11.807484 1.152443 11.285970 1.148948 11.802138
19688 0 0 0.192500 0.442500 1.021276 11.807534 1.133335 11.285659 1.133546 11.801663
19689 0 0 0.192500 0.447500 0.995732 11.807645 1.114535 11.285501 1.118825 11.801200
19690 0 0 0.192500 0.452500 0.970748 11.807838 1.096022 11.285501 1.104740 11.800752
19691 0 0 0.192500 0.457500 0.946334 11.808139 1.077781 11.285659 1.091251 11.800324
19692 0 0 0.192500 0.462500 0.922499 11.808576 1.059796 11.285970 1.078318 11.799923
19693 0 0 0.192500 0.467500 0.899255 11.809180 1.042057 11.286426 1.065906 11.799556
19694 0 0 0.192500 0.472500 0.876610 11.809984 1.024552 11.287015 1.053979 11.799227
19695 0 0 0.192500 0.477500 0.854576 11.811025 1.007273 11.287723 1.042504 11.798943
19696 0 0 0.192500 0.482500 0.833163 11.812338 0.990212 11.288531 1.031450 11.798710
19697 0 0 0.192500 0.487500 0.812379 11.813959 0.973362 11.289419 1.020788 11.798530
19698 0 0 0.192500 0.492500 0.792234 11.815924 0.956718 11.290365 1.010490 11.798408
19699 0 0 0.192500 0.497500 0.772733 11.818265 0.940273 11.291348 1.000531 11.798347
19700 0 0 0.192500 0.502500 0.753882 11.821008 0.924025 11.292345 0.990885 11.798347
19701 0 0 0.192500 0.507500 0.735685 11.824177 0.907967 11.293336 0.981530 11.798408
19702 0 0 0.192500 0.512500 0.718143 11.827785 0.892096 11.294301 0.972443 11.798530
19703 0 0 0.192500 0.517500 0.701257 11.831835 0.876408 11.295224 0.963605 11.798710
19704 0 0 0.192500 0.522500 0.685022 11.836323 0.860897 11.296093 0.954995 11.798943
19705 0 0 0.192500 0.527500 0.669436 11.841229 0.845560 11.296901 0.946596 11.799227
19706 0 0 0.192500 0.532500 0.654489 11.846522 0.830391 11.297643 0.938389 11.799556
19707 0 0 0.192500 0.537500 0.640173 11.852156 0.815385 11.298324 0.930357 11.799923
19708 0 0 0.192500 0.542500 0.626475 11.858075 0.800536 11.298951 0.922486 11.800324
19709 0 0 0.192500 0.547500 0.613380 11.864208 0.785839 11.299542 0.914759 11.800752
19710 0 0 0.192500 0.552500 0.600871 11.870475 0.771285 11.300116 0.907161 11.801200
19711 0 0 0.192500 0.557500 0.588929 11.876787 0.756870 11.300702 0.899678 11.801663
19712 0 0 0.192500 0.562500 0.577531 11.883056 0.742584 11.301334 0.892296 11.802138
19713 0 0 0.192500 0.567500 0.566652 11.889192 0.728420 11.302049 0.885001 11.802619
19714 0 0 0.192500 0.572500 0.556267 11.895117 0.714370 11.302891 0.877779 11.803105
19715 0 0 0.192500 0.577500 0.546346 11.900772 0.700424 11.303906 0.870616 11.803596
19716 0 0 0.192500 0.582500 0.536860 11.906125 0.686575 11.305141 0.863498 11.804091
19717 0 0 0.192500 0.587500 0.527776 11.911185 0.672812 11.306644 0.856412 11.804595
19718 0 0 0.192500 0.592500 0.519060 11.916019 0.659127 11.308460 0.849344 11.805112
19719 0 0 0.192500 0.597500 0.510676 11.920761 0.645510 11.310634 0.842280 11.805651
19720 0 0 0.192500 0.602500 0.502590 11.925638 0.631953 11.313202 0.835204 11.806220
19721 0 0 0.192500 0.607500 0.494762 11.930987 0.618445 11.316194 0.828103 11.806831
19722 0 0 0.192500 0.612500 0.487156 11.937273 0.604978 11.319632 0.820960 11.807500
19723 0 0 0.192500 0.617500 0.479732 11.945122 0.591543 11.323525 0.813760 11.808241
19724 0 0 0.192500 0.622500 0.472452 11.955340 0.578133 11.327872 0.806488 11.809072
19725 0 0 0.192500 0.627500 0.465277 11.968942 0.564740 11.332656 0.799126 11.810012
19726 0 0 0.192500 0.632500 0.458168 11.987183 0.551356 11.337848 0.791656 11.811083
19727 0 0 0.192500 0.637500 0.451086 12.011587 0.537976 11.343401 0.784062 11.812303
19728 0 0 0.192500 0.642500 0.443994 12.043979 0.524594 11.349257 0.776324 11.813695
19729 0 0 0.192500 0.647500 0.436855 12.086520 0.511205 11.355344 0.768424 11.815278
19730 0 0 0.192500 0.652500 0.429633 12.141735 0.497807 11.361578 0.760342 11.817071
19731 0 0 0.192500 0.657500 0.422294 12.212549 0.484396 11.367869 0.752058 11.819093
19732 0 0 0.192500 0.662500 0.414805 12.302322 0.470971 11.374123 0.743550 11.821359
19733 0 0 0.192500 0.667500 0.407133 12.414878 0.457532 11.380249 0.734798 11.823880
19734 0 0 0.192500 0.672500 0.399250 12.554537 0.444080 11.386165 0.725778 11.826665
19735 0 0 0.192500 0.677500 0.391129 12.726149 0.430617 11.391809 0.716470 11.829720
19736 0 0 0.192500 0.682500 0.382744 12.935116 0.417146 11.397145 0.706848 11.833043
19737 0 0 0.192500 0.687500 0.374071 13.187423 0.403673 11.402182 0.696890 11.836631
19738 0 0 0.192500 0.692500 0.365091 13.489660 0.390204 11.406979 0.686572 11.840470
19739 0 0 0.192500 0.697500 0.355786 13.849039 0.376745 11.411669 0.675869 11.844547
19740 0 0 0.192500 0.702500 0.346140 14.273416 0.363307 11.416471 0.664755 11.848837
19741 0 0 0.192500 0.707500 0.336141 14.771298 0.349898 11.421711 0.653207 11.853313
19742 0 0 0.192500 0.712500 0.325779 15.351853 0.336530 11.427844 0.641197 11.857943
19743 0 0 0.192500 0.717500 0.315047 16.024916 0.323216 11.435476 0.628702 11.862689
19744 0 0 0.192500 0.722500 0.303941 16.800979 0.309969 11.445388 0.615694 11.867509
19745 0 0 0.192500 0.727500 0.292460 17.691194 0.296803 11.458563 0.602147 11.872361
19746 0 0 0.192500 0.732500 0.280606 18.707349 0.283736 11.476212 0.588037 11.877199
19747 0 0 0.192500 0.737500 0.268383 19.861858 0.270782 11.499805 0.573336 11.881980
19748 0 0 0.192500 0.742500 0.255799 21.167727 0.257961 11.531097 0.558020 11.886664
19749 0 0 0.192500 0.747500 0.242863 22.638530 0.245289 11.572160 0.542063 11.891218
19750 0 0 0.192500 0.752500 0.229589 24.288365 0.232787 11.625416 0.525439 11.895617
19751 0 0 0.192500 0.757500 0.215992 26.131813 0.220473 11.693662 0.508123 11.899851
19752 0 0 0.192500 0.762500 0.202090 28.183888 0.208368 11.780104 0.490092 11.903925
19753 0 0 0.192500 0.767500 0.187903 30.459976 0.196492 11.888387 0.471322 11.907869
19754 0 0 0.192500 0.772500 0.173453 32.975778 0.184865 12.022621 0.451789 11.911737
19755 0 0 0.192500 0.777500 0.158766 35.747240 0.173508 12.187410 0.431471 11.915621
19756 0 0 0.192500 0.782500 0.143867 38.790477 0.162442 12.387876 0.410346 11.919650
19757 0 0 0.192500 0.787500 0.128785 42.121698 0.151687 12.629686 0.388393 11.923999
19758 0 0 0.192500 0.792500 0.113550 45.757125 0.141264 12.919067 0.365593 11.928899
19759 0 0 0.192500 0.797500 0.098195 49.712901 0.131192 13.262824 0.341927 11.934643
19760 0 0 0.192500 0.802500 0.082750 54.005005 0.121490 13.668358 0.317377 11.941596
