index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
3765 0 0 -0.207500 0.827500 -0.214761 1.193429 0.020399 1.111507 -0.003066 1.100610
3766 0 0 -0.207500 0.832500 -0.222028 1.199961 0.018482 1.112182 -0.005424 1.100795
3767 0 0 -0.207500 0.837500 -0.229274 1.206870 0.016425 1.112901 -0.007898 1.100999
3768 0 0 -0.207500 0.842500 -0.236492 1.214171 0.014227 1.113666 -0.010488 1.101222
3769 0 0 -0.207500 0.847500 -0.243674 1.221881 0.011889 1.114479 -0.013193 1.101467
3770 0 0 -0.207500 0.852500 -0.250816 1.230017 0.009410 1.115342 -0.016011 1.101735
3771 0 0 -0.207500 0.857500 -0.257910 1.238595 0.006790 1.116257 -0.018940 1.102028
3772 0 0 -0.207500 0.862500 -0.264951 1.247635 0.004030 1.117228 -0.021979 1.102347
3773 0 0 -0.207500 0.867500 -0.271932 1.257155 0.001131 1.118255 -0.025126 1.102695
3774 0 0 -0.207500 0.872500 -0.278849 1.267174 -0.001908 1.119343 -0.028379 1.103072
3775 0 0 -0.207500 0.877500 -0.285696 1.277711 -0.005085 1.120492 -0.031736 1.103481
3776 0 0 -0.207500 0.882500 -0.292468 1.288787 -0.008399 1.121706 -0.035194 1.103925
3777 0 0 -0.207500 0.887500 -0.299160 1.300424 -0.011849 1.122988 -0.038753 1.104404
3778 0 0 -0.207500 0.892500 -0.305768 1.312642 -0.015434 1.124340 -0.042409 1.104921
3779 0 0 -0.207500 0.897500 -0.312288 1.325465 -0.019153 1.125765 -0.046159 1.105479
3780 0 0 -0.207500 0.902500 -0.318714 1.338915 -0.023004 1.127266 -0.050002 1.106080
3781 0 0 -0.207500 0.907500 -0.325045 1.353017 -0.026986 1.128845 -0.053934 1.106726
3782 0 0 -0.207500 0.912500 -0.331276 1.367794 -0.031096 1.130507 -0.057953 1.107420
3783 0 0 -0.207500 0.917500 -0.337403 1.383273 -0.035333 1.132253 -0.062057 1.108164
3784 0 0 -0.207500 0.922500 -0.343424 1.399480 -0.039694 1.134088 -0.066241 1.108962
3785 0 0 -0.207500 0.927500 -0.349335 1.416442 -0.044178 1.136014 -0.070504 1.109815
3786 0 0 -0.207500 0.932500 -0.355134 1.434187 -0.048782 1.138035 -0.074843 1.110727
3787 0 0 -0.207500 0.937500 -0.360819 1.452743 -0.053504 1.140153 -0.079253 1.111701
3788 0 0 -0.207500 0.942500 -0.366387 1.472142 -0.058341 1.142374 -0.083733 1.112740
3789 0 0 -0.207500 0.947500 -0.371836 1.492413 -0.063291 1.144700 -0.088279 1.113847
3790 0 0 -0.207500 0.952500 -0.377165 1.513589 -0.068350 1.147134 -0.092888 1.115026
3791 0 0 -0.207500 0.957500 -0.382370 1.535702 -0.073517 1.149681 -0.097557 1.116279
3792 0 0 -0.207500 0.962500 -0.387452 1.558786 -0.078788 1.152344 -0.102283 1.117611
3793 0 0 -0.207500 0.967500 -0.392408 1.582877 -0.084159 1.155128 -0.107061 1.119025
3794 0 0 -0.207500 0.972500 -0.397237 1.608010 -0.089629 1.158036 -0.111890 1.120525
3795 0 0 -0.207500 0.977500 -0.401939 1.634223 -0.095193 1.161072 -0.116766 1.122115
3796 0 0 -0.207500 0.982500 -0.406511 1.661553 -0.100849 1.164241 -0.121685 1.123798
3797 0 0 -0.207500 0.987500 -0.410955 1.690040 -0.106594 1.167547 -0.126645 1.125579
3798 0 0 -0.207500 0.992500 -0.415268 1.719726 -0.112423 1.170994 -0.131642 1.127462
3799 0 0 -0.207500 0.997500 -0.419450 1.750651 -0.118334 1.174586 -0.136672 1.129451
3800 0 0 -0.202500 0.002500 2.495475 1.161197 1.464124 1.125682 1.783084 1.129374
3801 0 0 -0.202500 0.007500 2.388272 1.156896 1.410781 1.124262 1.716095 1.127387
3802 0 0 -0.202500 0.012500 2.284668 1.152860 1.359078 1.122914 1.651258 1.125507
3803 0 0 -0.202500 0.017500 2.184592 1.149076 1.308968 1.121636 1.588510 1.123729
3804 0 0 -0.202500 0.022500 2.087971 1.145534 1.260405 1.120426 1.527791 1.122048
3805 0 0 -0.202500 0.027500 1.994729 1.142220 1.213344 1.119280 1.469042 1.120461
3806 0 0 -0.202500 0.032500 1.904788 1.139125 1.167742 1.118196 1.412204 1.118963
3807 0 0 -0.202500 0.037500 1.818070 1.136238 1.123557 1.117172 1.357222 1.117552
3808 0 0 -0.202500 0.042500 1.734493 1.133548 1.080748 1.116204 1.304040 1.116222
3809 0 0 -0.202500 0.047500 1.653977 1.131045 1.039274 1.115292 1.252604 1.114970
3810 0 0 -0.202500 0.052500 1.576441 1.128719 0.999097 1.114431 1.202861 1.113794
3811 0 0 -0.202500 0.057500 1.501802 1.126562 0.960179 1.113621 1.154761 1.112689
3812 0 0 -0.202500 0.062500 1.429978 1.124564 0.922483 1.112858 1.108254 1.111652
3813 0 0 -0.202500 0.067500 1.360888 1.122716 0.885973 1.112142 1.063291 1.110679
3814 0 0 -0.202500 0.072500 1.294450 1.121010 0.850614 1.111468 1.019824 1.109769
3815 0 0 -0.202500 0.077500 1.230585 1.119438 0.816372 1.110837 0.977809 1.108917
3816 0 0 -0.202500 0.082500 1.169214 1.117992 0.783216 1.110245 0.937200 1.108122
3817 0 0 -0.202500 0.087500 1.110256 1.116664 0.751112 1.109691 0.897954 1.107379
3818 0 0 -0.202500 0.092500 1.053637 1.115447 0.720029 1.109172 0.860029 1.106687
3819 0 0 -0.202500 0.097500 0.999279 1.114334 0.689939 1.108688 0.823384 1.106042
3820 0 0 -0.202500 0.102500 0.947108 1.113318 0.660811 1.108237 0.787979 1.105443
3821 0 0 -0.202500 0.107500 0.897051 1.112393 0.632617 1.107816 0.753776 1.104886
3822 0 0 -0.202500 0.112500 0.849038 1.111553 0.605331 1.107424 0.720737 1.104370
3823 0 0 -0.202500 0.117500 0.802998 1.110792 0.578924 1.107060 0.688826 1.103892
3824 0 0 -0.202500 0.122500 0.758863 1.110104 0.553372 1.106721 0.658008 1.103450
3825 0 0 -0.202500 0.127500 0.716567 1.109483 0.528650 1.106408 0.628249 1.103041
3826 0 0 -0.202500 0.132500 0.676047 1.108926 0.504733 1.106118 0.599515 1.102665
3827 0 0 -0.202500 0.137500 0.637239 1.108426 0.481598 1.105849 0.571776 1.102319
3828 0 0 -0.202500 0.142500 0.600083 1.107979 0.459221 1.105602 0.545000 1.102000
3829 0 0 -0.202500 0.147500 0.564520 1.107581 0.437582 1.105373 0.519157 1.101709
3830 0 0 -0.202500 0.152500 0.530494 1.107228 0.416659 1.105163 0.494218 1.101441
3831 0 0 -0.202500 0.157500 0.497948 1.106916 0.396430 1.104970 0.470155 1.101197
3832 0 0 -0.202500 0.162500 0.466829 1.106641 0.376877 1.104793 0.446941 1.100974
3833 0 0 -0.202500 0.167500 0.437086 1.106400 0.357979 1.104631 0.424550 1.100772
3834 0 0 -0.202500 0.172500 0.408670 1.106189 0.339718 1.104483 0.402957 1.100588
3835 0 0 -0.202500 0.177500 0.381532 1.106005 0.322076 1.104348 0.382136 1.100421
3836 0 0 -0.202500 0.182500 0.355625 1.105846 0.305035 1.104225 0.362064 1.100270
3837 0 0 -0.202500 0.187500 0.330906 1.105709 0.288578 1.104113 0.342719 1.100134
3838 0 0 -0.202500 0.192500 0.307330 1.105592 0.272689 1.104012 0.324078 1.100011
3839 0 0 -0.202500 0.197500 0.284857 1.105491 0.257351 1.103920 0.306120 1.099902
3840 0 0 -0.202500 0.202500 0.263447 1.105406 0.242550 1.103837 0.288823 1.099803
3841 0 0 -0.202500 0.207500 0.243061 1.105334 0.228270 1.103763 0.272169 1.099716
3842 0 0 -0.202500 0.212500 0.223663 1.105274 0.214497 1.103695 0.256137 1.099637
3843 0 0 -0.202500 0.217500 0.205216 1.105223 0.201217 1.103635 0.240709 1.099568
3844 0 0 -0.202500 0.222500 0.187687 1.105181 0.188417 1.103581 0.225867 1.099507
3845 0 0 -0.202500 0.227500 0.171042 1.105145 0.176082 1.103533 0.211594 1.099453
3846 0 0 -0.202500 0.232500 0.155251 1.105116 0.164201 1.103490 0.197872 1.099405
3847 0 0 -0.202500 0.237500 0.140282 1.105091 0.152762 1.103452 0.184686 1.099363
3848 0 0 -0.202500 0.242500 0.126107 1.105071 0.141752 1.103419 0.172019 1.099327
3849 0 0 -0.202500 0.247500 0.112698 1.105053 0.131160 1.103389 0.159857 1.099295
3850 0 0 -0.202500 0.252500 0.100027 1.105038 0.120975 1.103363 0.148185 1.099267
3851 0 0 -0.202500 0.257500 0.088069 1.105025 0.111186 1.103340 0.136988 1.099243
3852 0 0 -0.202500 0.262500 0.076798 1.105012 0.101782 1.103319 0.126253 1.099222
3853 0 0 -0.202500 0.267500 0.066191 1.105001 0.092754 1.103302 0.115967 1.099204
3854 0 0 -0.202500 0.272500 0.056224 1.104990 0.084091 1.103286 0.106117 1.099188
3855 0 0 -0.202500 0.277500 0.046875 1.104979 0.075785 1.103272 0.096689 1.099175
3856 0 0 -0.202500 0.282500 0.038122 1.104968 0.067826 1.103261 0.087673 1.099163
3857 0 0 -0.202500 0.287500 0.029945 1.104957 0.060204 1.103250 0.079057 1.099152
3858 0 0 -0.202500 0.292500 0.022324 1.104946 0.052912 1.103241 0.070829 1.099143
3859 0 0 -0.202500 0.297500 0.015239 1.104934 0.045941 1.103233 0.062979 1.099134
3860 0 0 -0.202500 0.302500 0.008671 1.104921 0.039283 1.103226 0.055495 1.099126
3861 0 0 -0.202500 0.307500 0.002602 1.104908 0.032930 1.103220 0.048368 1.099119
3862 0 0 -0.202500 0.312500 -0.002985 1.104895 0.026874 1.103215 0.041588 1.099112
3863 0 0 -0.202500 0.317500 -0.008108 1.104882 0.021107 1.103210 0.035145 1.099106
3864 0 0 -0.202500 0.322500 -0.012783 1.104868 0.015624 1.103206 0.029030 1.099099
3865 0 0 -0.202500 0.327500 -0.017026 1.104854 0.010415 1.103202 0.023233 1.099093
3866 0 0 -0.202500 0.332500 -0.020854 1.104841 0.005476 1.103199 0.017746 1.099086
3867 0 0 -0.202500 0.337500 -0.024282 1.104827 0.000798 1.103195 0.012561 1.099080
3868 0 0 -0.202500 0.342500 -0.027324 1.104814 -0.003625 1.103192 0.007668 1.099073
3869 0 0 -0.202500 0.347500 -0.029996 1.104801 -0.007798 1.103190 0.003060 1.099066
3870 0 0 -0.202500 0.352500 -0.032312 1.104789 -0.011728 1.103187 -0.001271 1.099059
3871 0 0 -0.202500 0.357500 -0.034287 1.104777 -0.015422 1.103184 -0.005332 1.099051
3872 0 0 -0.202500 0.362500 -0.035934 1.104767 -0.018885 1.103182 -0.009132 1.099044
3873 0 0 -0.202500 0.367500 -0.037267 1.104757 -0.022122 1.103180 -0.012678 1.099036
3874 0 0 -0.202500 0.372500 -0.038300 1.104749 -0.025140 1.103178 -0.015976 1.099027
3875 0 0 -0.202500 0.377500 -0.039047 1.104742 -0.027944 1.103176 -0.019035 1.099019
3876 0 0 -0.202500 0.382500 -0.039521 1.104736 -0.030539 1.103174 -0.021860 1.099010
3877 0 0 -0.202500 0.387500 -0.039734 1.104732 -0.032931 1.103172 -0.024458 1.099002
3878 0 0 -0.202500 0.392500 -0.039701 1.104729 -0.035124 1.103170 -0.026836 1.098993
3879 0 0 -0.202500 0.397500 -0.039435 1.104727 -0.037124 1.103168 -0.029001 1.098984
3880 0 0 -0.202500 0.402500 -0.038948 1.104727 -0.038937 1.103167 -0.030959 1.098975
3881 0 0 -0.202500 0.407500 -0.038253 1.104729 -0.040566 1.103165 -0.032716 1.098966
3882 0 0 -0.202500 0.412500 -0.037364 1.104732 -0.042017 1.103164 -0.034277 1.098958
3883 0 0 -0.202500 0.417500 -0.036294 1.104736 -0.043294 1.103163 -0.035650 1.098949
3884 0 0 -0.202500 0.422500 -0.035055 1.104742 -0.044402 1.103161 -0.036841 1.098940
3885 0 0 -0.202500 0.427500 -0.033659 1.104749 -0.045347 1.103161 -0.037854 1.098932
3886 0 0 -0.202500 0.432500 -0.032122 1.104757 -0.046131 1.103160 -0.038696 1.098924
3887 0 0 -0.202500 0.437500 -0.030454 1.104767 -0.046761 1.103159 -0.039373 1.098917
3888 0 0 -0.202500 0.442500 -0.028669 1.104777 -0.047240 1.103159 -0.039889 1.098909
3889 0 0 -0.202500 0.447500 -0.026780 1.104789 -0.047574 1.103159 -0.040252 1.098903
3890 0 0 -0.202500 0.452500 -0.024800 1.104801 -0.047765 1.103159 -0.040467 1.098896
3891 0 0 -0.202500 0.457500 -0.022741 1.104814 -0.047819 1.103159 -0.040538 1.098890
3892 0 0 -0.202500 0.462500 -0.020617 1.104827 -0.047741 1.103159 -0.040472 1.098885
3893 0 0 -0.202500 0.467500 -0.018441 1.104841 -0.047534 1.103160 -0.040273 1.098880
3894 0 0 -0.202500 0.472500 -0.016224 1.104854 -0.047203 1.103161 -0.039948 1.098876
3895 0 0 -0.202500 0.477500 -0.013981 1.104868 -0.046752 1.103161 -0.039502 1.098873
3896 0 0 -0.202500 0.482500 -0.011723 1.104882 -0.046186 1.103163 -0.038940 1.098870
3897 0 0 -0.202500 0.487500 -0.009464 1.104895 -0.045508 1.103164 -0.038267 1.098868
3898 0 0 -0.202500 0.492500 -0.007215 1.104908 -0.044724 1.103165 -0.037489 1.098867
3899 0 0 -0.202500 0.497500 -0.004990 1.104921 -0.043837 1.103167 -0.036610 1.098866
3900 0 0 -0.202500 0.502500 -0.002801 1.104934 -0.042851 1.103168 -0.035638 1.098866
3901 0 0 -0.202500 0.507500 -0.000660 1.104946 -0.041772 1.103170 -0.034575 1.098867
3902 0 0 -0.202500 0.512500 0.001422 1.104957 -0.040603 1.103172 -0.033429 1.098868
3903 0 0 -0.202500 0.517500 0.003431 1.104968 -0.039348 1.103174 -0.032204 1.098870
3904 0 0 -0.202500 0.522500 0.005358 1.104979 -0.038012 1.103176 -0.030905 1.098873
3905 0 0 -0.202500 0.527500 0.007189 1.104990 -0.036599 1.103178 -0.029537 1.098876
3906 0 0 -0.202500 0.532500 0.008914 1.105001 -0.035114 1.103180 -0.028107 1.098880
3907 0 0 -0.202500 0.537500 0.010523 1.105012 -0.033561 1.103182 -0.026618 1.098885
3908 0 0 -0.202500 0.542500 0.012004 1.105025 -0.031943 1.103184 -0.025077 1.098890
3909 0 0 -0.202500 0.547500 0.013348 1.105038 -0.030267 1.103187 -0.023487 1.098896
3910 0 0 -0.202500 0.552500 0.014544 1.105053 -0.028535 1.103190 -0.021856 1.098903
3911 0 0 -0.202500 0.557500 0.015583 1.105071 -0.026753 1.103192 -0.020187 1.098909
3912 0 0 -0.202500 0.562500 0.016457 1.105091 -0.024924 1.103195 -0.018486 1.098917
3913 0 0 -0.202500 0.567500 0.017155 1.105116 -0.023053 1.103199 -0.016758 1.098924
3914 0 0 -0.202500 0.572500 0.017671 1.105145 -0.021145 1.103202 -0.015009 1.098932
3915 0 0 -0.202500 0.577500 0.017996 1.105181 -0.019204 1.103206 -0.013242 1.098940
3916 0 0 -0.202500 0.582500 0.018123 1.105223 -0.017234 1.103210 -0.011464 1.098949
3917 0 0 -0.202500 0.587500 0.018045 1.105274 -0.015241 1.103215 -0.009680 1.098958
3918 0 0 -0.202500 0.592500 0.017757 1.105334 -0.013228 1.103220 -0.007894 1.098966
3919 0 0 -0.202500 0.597500 0.017252 1.105406 -0.011199 1.103226 -0.006111 1.098975
3920 0 0 -0.202500 0.602500 0.016526 1.105491 -0.009160 1.103233 -0.004337 1.098984
3921 0 0 -0.202500 0.607500 0.015574 1.105592 -0.007115 1.103241 -0.002576 1.098993
3922 0 0 -0.202500 0.612500 0.014392 1.105709 -0.005069 1.103250 -0.000834 1.099002
3923 0 0 -0.202500 0.617500 0.012976 1.105846 -0.003025 1.103261 0.000885 1.099010
3924 0 0 -0.202500 0.622500 0.011325 1.106005 -0.000989 1.103272 0.002577 1.099019
3925 0 0 -0.202500 0.627500 0.009435 1.106189 0.001035 1.103286 0.004235 1.099027
3926 0 0 -0.202500 0.632500 0.007306 1.106400 0.003042 1.103302 0.005856 1.099036
3927 0 0 -0.202500 0.637500 0.004936 1.106641 0.005029 1.103319 0.007436 1.099044
3928 0 0 -0.202500 0.642500 0.002326 1.106916 0.006991 1.103340 0.008968 1.099051
3929 0 0 -0.202500 0.647500 -0.000525 1.107228 0.008922 1.103363 0.010450 1.099059
3930 0 0 -0.202500 0.652500 -0.003615 1.107581 0.010819 1.103389 0.011876 1.099066
3931 0 0 -0.202500 0.657500 -0.006944 1.107979 0.012677 1.103419 0.013243 1.099073
3932 0 0 -0.202500 0.662500 -0.010508 1.108426 0.014493 1.103452 0.014545 1.099080
3933 0 0 -0.202500 0.667500 -0.014306 1.108926 0.016261 1.103490 0.015779 1.099086
3934 0 0 -0.202500 0.672500 -0.018333 1.109483 0.017977 1.103533 0.016941 1.099093
3935 0 0 -0.202500 0.677500 -0.022587 1.110104 0.019637 1.103581 0.018027 1.099099
3936 0 0 -0.202500 0.682500 -0.027064 1.110792 0.021236 1.103635 0.019033 1.099106
3937 0 0 -0.202500 0.687500 -0.031757 1.111553 0.022772 1.103695 0.019955 1.099112
3938 0 0 -0.202500 0.692500 -0.036662 1.112393 0.024238 1.103763 0.020790 1.099119
3939 0 0 -0.202500 0.697500 -0.041774 1.113318 0.025632 1.103837 0.021535 1.099126
3940 0 0 -0.202500 0.702500 -0.047086 1.114334 0.026949 1.103920 0.022185 1.099134
3941 0 0 -0.202500 0.707500 -0.052592 1.115447 0.028186 1.104012 0.022737 1.099143
3942 0 0 -0.202500 0.712500 -0.058285 1.116664 0.029338 1.104113 0.023189 1.099152
3943 0 0 -0.202500 0.717500 -0.064157 1.117992 0.030402 1.104225 0.023538 1.099163
3944 0 0 -0.202500 0.722500 -0.070202 1.119438 0.031374 1.104348 0.023781 1.099175
3945 0 0 -0.202500 0.727500 -0.076411 1.121010 0.032251 1.104483 0.023915 1.099188
3946 0 0 -0.202500 0.732500 -0.082776 1.122716 0.033028 1.104631 0.023937 1.099204
3947 0 0 -0.202500 0.737500 -0.089288 1.124564 0.033703 1.104793 0.023846 1.099222
3948 0 0 -0.202500 0.742500 -0.095941 1.126562 0.034271 1.104970 0.023639 1.099243
3949 0 0 -0.202500 0.747500 -0.102723 1.128719 0.034731 1.105163 0.023314 1.099267
3950 0 0 -0.202500 0.752500 -0.109628 1.131045 0.035079 1.105373 0.022869 1.099295
3951 0 0 -0.202500 0.757500 -0.116645 1.133548 0.035311 1.105602 0.022303 1.099327
3952 0 0 -0.202500 0.762500 -0.123766 1.136238 0.035426 1.105849 0.021614 1.099363
3953 0 0 -0.202500 0.767500 -0.130982 1.139125 0.035419 1.106118 0.020800 1.099405
3954 0 0 -0.202500 0.772500 -0.138284 1.142220 0.035290 1.106408 0.019862 1.099453
3955 0 0 -0.202500 0.777500 -0.145662 1.145534 0.035034 1.106721 0.018796 1.099507
3956 0 0 -0.202500 0.782500 -0.153107 1.149076 0.034650 1.107060 0.017603 1.099568
3957 0 0 -0.202500 0.787500 -0.160611 1.152860 0.034136 1.107424 0.016282 1.099637
3958 0 0 -0.202500 0.792500 -0.168164 1.156896 0.033489 1.107816 0.014833 1.099716
3959 0 0 -0.202500 0.797500 -0.175758 1.161197 0.032708 1.108237 0.013255 1.099803
3960 0 0 -0.202500 0.802500 -0.183384 1.165775 0.031790 1.108688 0.011547 1.099902
3961 0 0 -0.202500 0.807500 -0.191032 1.170643 0.030735 1.109172 0.009711 1.100011
3962 0 0 -0.202500 0.812500 -0.198696 1.175815 0.029541 1.109691 0.007746 1.100134
3963 0 0 -0.202500 0.817500 -0.206366 1.181304 0.028206 1.110245 0.005653 1.100270
3964 0 0 -0.202500 0.822500 -0.214034 1.187124 0.026729 1.110837 0.003432 1.100421
3965 0 0 -0.202500 0.827500 -0.221692 1.193289 0.025110 1.111468 0.001084 1.100588
3966 0 0 -0.202500 0.832500 -0.229334 1.199816 0.023347 1.112142 -0.001391 1.100772
3967 0 0 -0.202500 0.837500 -0.236950 1.206718 0.021440 1.112858 -0.003991 1.100974
3968 0 0 -0.202500 0.842500 -0.244534 1.214013 0.019388 1.113621 -0.006714 1.101197
3969 0 0 -0.202500 0.847500 -0.252079 1.221716 0.017191 1.114431 -0.009561 1.101441
3970 0 0 -0.202500 0.852500 -0.259578 1.229845 0.014849 1.115292 -0.012529 1.101709
3971 0 0 -0.202500 0.857500 -0.267025 1.238417 0.012362 1.116204 -0.015616 1.102000
3972 0 0 -0.202500 0.862500 -0.274413 1.247449 0.009730 1.117172 -0.018821 1.102319
3973 0 0 -0.202500 0.867500 -0.281737 1.256962 0.006953 1.118196 -0.022142 1.102665
3974 0 0 -0.202500 0.872500 -0.288990 1.266973 0.004033 1.119280 -0.025577 1.103041
3975 0 0 -0.202500 0.877500 -0.296168 1.277502 0.000968 1.120426 -0.029124 1.103450
3976 0 0 -0.202500 0.882500 -0.303264 1.288570 -0.002239 1.121636 -0.032780 1.103892
3977 0 0 -0.202500 0.887500 -0.310275 1.300198 -0.005588 1.122914 -0.036543 1.104370
3978 0 0 -0.202500 0.892500 -0.317194 1.312408 -0.009077 1.124262 -0.040410 1.104886
3979 0 0 -0.202500 0.897500 -0.324019 1.325221 -0.012706 1.125682 -0.044380 1.105443
3980 0 0 -0.202500 0.902500 -0.330745 1.338662 -0.016472 1.127178 -0.048448 1.106042
3981 0 0 -0.202500 0.907500 -0.337368 1.352754 -0.020375 1.128753 -0.052613 1.106687
3982 0 0 -0.202500 0.912500 -0.343884 1.367521 -0.024413 1.130410 -0.056871 1.107379
3983 0 0 -0.202500 0.917500 -0.350290 1.382990 -0.028583 1.132151 -0.061219 1.108122
3984 0 0 -0.202500 0.922500 -0.356583 1.399186 -0.032884 1.133980 -0.065655 1.108917
3985 0 0 -0.202500 0.927500 -0.362759 1.416137 -0.037313 1.135900 -0.070175 1.109769
3986 0 0 -0.202500 0.932500 -0.368817 1.433870 -0.041869 1.137915 -0.074775 1.110679
3987 0 0 -0.202500 0.937500 -0.374754 1.452415 -0.046548 1.140027 -0.079454 1.111652
3988 0 0 -0.202500 0.942500 -0.380567 1.471802 -0.051349 1.142241 -0.084207 1.112689
3989 0 0 -0.202500 0.947500 -0.386254 1.492060 -0.056269 1.144559 -0.089030 1.113794
3990 0 0 -0.202500 0.952500 -0.391814 1.513223 -0.061304 1.146987 -0.093922 1.114970
3991 0 0 -0.202500 0.957500 -0.397245 1.535323 -0.066453 1.149526 -0.098877 1.116222
3992 0 0 -0.202500 0.962500 -0.402545 1.558393 -0.071712 1.152181 -0.103893 1.117552
3993 0 0 -0.202500 0.967500 -0.407714 1.582469 -0.077078 1.154956 -0.108967 1.118963
3994 0 0 -0.202500 0.972500 -0.412749 1.607588 -0.082548 1.157856 -0.114094 1.120461
3995 0 0 -0.202500 0.977500 -0.417651 1.633785 -0.088119 1.160883 -0.119271 1.122048
3996 0 0 -0.202500 0.982500 -0.422417 1.661099 -0.093788 1.164042 -0.124495 1.123729
3997 0 0 -0.202500 0.987500 -0.427049 1.689570 -0.099550 1.167338 -0.129762 1.125507
3998 0 0 -0.202500 0.992500 -0.431544 1.719239 -0.105404 1.170775 -0.135068 1.127387
3999 0 0 -0.202500 0.997500 -0.435903 1.750146 -0.111344 1.174357 -0.140411 1.129374
4000 0 0 -0.197500 0.002500 2.843247 1.161114 1.635009 1.125609 2.024224 1.129313
4001 0 0 -0.197500 0.007500 2.718494 1.156816 1.574859 1.124192 1.946808 1.127329
4002 0 0 -0.197500 0.012500 2.598129 1.152783 1.516613 1.122848 1.871980 1.125450
4003 0 0 -0.197500 0.017500 2.482054 1.149002 1.460213 1.121574 1.799660 1.123673
4004 0 0 -0.197500 0.022500 2.370171 1.145462 1.405605 1.120367 1.729774 1.121994
4005 0 0 -0.197500 0.027500 2.262378 1.142151 1.352735 1.119224 1.662243 1.120409
4006 0 0 -0.197500 0.032500 2.158573 1.139059 1.301549 1.118143 1.596997 1.118913
4007 0 0 -0.197500 0.037500 2.058650 1.136174 1.251998 1.117122 1.533962 1.117503
4008 0 0 -0.197500 0.042500 1.962505 1.133486 1.204032 1.116157 1.473070 1.116174
4009 0 0 -0.197500 0.047500 1.870030 1.130986 1.157603 1.115247 1.414253 1.114924
4010 0 0 -0.197500 0.052500 1.781121 1.128663 1.112664 1.114389 1.357444 1.113749
4011 0 0 -0.197500 0.057500 1.695670 1.126508 1.069169 1.113581 1.302580 1.112645
4012 0 0 -0.197500 0.062500 1.613574 1.124512 1.027075 1.112821 1.249598 1.111609
4013 0 0 -0.197500 0.067500 1.534726 1.122666 0.986338 1.112106 1.198438 1.110639
4014 0 0 -0.197500 0.072500 1.459024 1.120963 0.946918 1.111435 1.149041 1.109729
4015 0 0 -0.197500 0.077500 1.386365 1.119392 0.908773 1.110805 1.101349 1.108879
4016 0 0 -0.197500 0.082500 1.316649 1.117948 0.871866 1.110215 1.055308 1.108084
4017 0 0 -0.197500 0.087500 1.249777 1.116621 0.836157 1.109663 1.010864 1.107343
4018 0 0 -0.197500 0.092500 1.185652 1.115406 0.801610 1.109146 0.967965 1.106651
4019 0 0 -0.197500 0.097500 1.124178 1.114295 0.768190 1.108663 0.926559 1.106008
4020 0 0 -0.197500 0.102500 1.065264 1.113281 0.735862 1.108213 0.886599 1.105410
4021 0 0 -0.197500 0.107500 1.008817 1.112357 0.704592 1.107793 0.848037 1.104854
4022 0 0 -0.197500 0.112500 0.954749 1.111518 0.674349 1.107402 0.810828 1.104339
