index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
20274 0 0 0.207500 0.372500 1.024377 1.079300 0.951068 1.057716 1.114993 1.063522
20275 0 0 0.207500 0.377500 0.992298 1.079301 0.922969 1.057711 1.084485 1.063522
20276 0 0 0.207500 0.382500 0.961134 1.079301 0.895839 1.057707 1.054708 1.063522
20277 0 0 0.207500 0.387500 0.930862 1.079301 0.869649 1.057702 1.025646 1.063522
20278 0 0 0.207500 0.392500 0.901461 1.079302 0.844372 1.057697 0.997284 1.063523
20279 0 0 0.207500 0.397500 0.872914 1.079302 0.819982 1.057693 0.969608 1.063524
20280 0 0 0.207500 0.402500 0.845199 1.079302 0.796453 1.057689 0.942601 1.063524
20281 0 0 0.207500 0.407500 0.818299 1.079302 0.773761 1.057685 0.916252 1.063525
20282 0 0 0.207500 0.412500 0.792195 1.079301 0.751881 1.057682 0.890545 1.063527
20283 0 0 0.207500 0.417500 0.766871 1.079301 0.730791 1.057679 0.865468 1.063528
20284 0 0 0.207500 0.422500 0.742309 1.079301 0.710469 1.057676 0.841007 1.063529
20285 0 0 0.207500 0.427500 0.718494 1.079300 0.690892 1.057674 0.817150 1.063530
20286 0 0 0.207500 0.432500 0.695410 1.079299 0.672040 1.057672 0.793886 1.063531
20287 0 0 0.207500 0.437500 0.673041 1.079299 0.653892 1.057670 0.771201 1.063533
20288 0 0 0.207500 0.442500 0.651374 1.079298 0.636430 1.057669 0.749085 1.063534
20289 0 0 0.207500 0.447500 0.630395 1.079297 0.619633 1.057669 0.727527 1.063535
20290 0 0 0.207500 0.452500 0.610089 1.079297 0.603484 1.057669 0.706515 1.063536
20291 0 0 0.207500 0.457500 0.590444 1.079296 0.587965 1.057669 0.686039 1.063537
20292 0 0 0.207500 0.462500 0.571448 1.079296 0.573058 1.057670 0.666090 1.063538
20293 0 0 0.207500 0.467500 0.553087 1.079297 0.558747 1.057672 0.646656 1.063539
20294 0 0 0.207500 0.472500 0.535352 1.079297 0.545015 1.057674 0.627729 1.063540
20295 0 0 0.207500 0.477500 0.518230 1.079299 0.531846 1.057676 0.609299 1.063541
20296 0 0 0.207500 0.482500 0.501710 1.079300 0.519225 1.057679 0.591357 1.063541
20297 0 0 0.207500 0.487500 0.485783 1.079303 0.507137 1.057682 0.573895 1.063542
20298 0 0 0.207500 0.492500 0.470438 1.079306 0.495567 1.057685 0.556903 1.063542
20299 0 0 0.207500 0.497500 0.455666 1.079310 0.484501 1.057689 0.540374 1.063542
20300 0 0 0.207500 0.502500 0.441457 1.079316 0.473926 1.057693 0.524300 1.063542
20301 0 0 0.207500 0.507500 0.427803 1.079322 0.463827 1.057697 0.508672 1.063542
20302 0 0 0.207500 0.512500 0.414695 1.079330 0.454192 1.057702 0.493484 1.063542
20303 0 0 0.207500 0.517500 0.402126 1.079339 0.445007 1.057707 0.478727 1.063541
20304 0 0 0.207500 0.522500 0.390086 1.079349 0.436261 1.057711 0.464395 1.063541
20305 0 0 0.207500 0.527500 0.378570 1.079362 0.427941 1.057716 0.450481 1.063540
20306 0 0 0.207500 0.532500 0.367570 1.079376 0.420034 1.057722 0.436978 1.063539
20307 0 0 0.207500 0.537500 0.357078 1.079392 0.412530 1.057727 0.423880 1.063538
20308 0 0 0.207500 0.542500 0.347090 1.079411 0.405416 1.057732 0.411181 1.063537
20309 0 0 0.207500 0.547500 0.337598 1.079431 0.398683 1.057737 0.398874 1.063536
20310 0 0 0.207500 0.552500 0.328596 1.079455 0.392317 1.057742 0.386954 1.063535
20311 0 0 0.207500 0.557500 0.320080 1.079481 0.386310 1.057747 0.375415 1.063534
20312 0 0 0.207500 0.562500 0.312043 1.079510 0.380650 1.057751 0.364251 1.063533
20313 0 0 0.207500 0.567500 0.304482 1.079542 0.375326 1.057756 0.353457 1.063531
20314 0 0 0.207500 0.572500 0.297390 1.079578 0.370329 1.057760 0.343029 1.063530
20315 0 0 0.207500 0.577500 0.290765 1.079617 0.365649 1.057764 0.332960 1.063529
20316 0 0 0.207500 0.582500 0.284602 1.079660 0.361276 1.057768 0.323247 1.063528
20317 0 0 0.207500 0.587500 0.278896 1.079707 0.357199 1.057772 0.313884 1.063527
20318 0 0 0.207500 0.592500 0.273645 1.079758 0.353410 1.057776 0.304868 1.063525
20319 0 0 0.207500 0.597500 0.268844 1.079814 0.349899 1.057779 0.296193 1.063524
20320 0 0 0.207500 0.602500 0.264492 1.079874 0.346657 1.057783 0.287856 1.063524
20321 0 0 0.207500 0.607500 0.260585 1.079940 0.343674 1.057786 0.279852 1.063523
20322 0 0 0.207500 0.612500 0.257121 1.080011 0.340942 1.057790 0.272179 1.063522
20323 0 0 0.207500 0.617500 0.254097 1.080087 0.338451 1.057793 0.264831 1.063522
20324 0 0 0.207500 0.622500 0.251511 1.080169 0.336193 1.057797 0.257807 1.063522
20325 0 0 0.207500 0.627500 0.249362 1.080257 0.334159 1.057801 0.251101 1.063522
20326 0 0 0.207500 0.632500 0.247648 1.080352 0.332340 1.057806 0.244710 1.063523
20327 0 0 0.207500 0.637500 0.246367 1.080453 0.330728 1.057811 0.238633 1.063524
20328 0 0 0.207500 0.642500 0.245520 1.080562 0.329313 1.057817 0.232865 1.063525
20329 0 0 0.207500 0.647500 0.245104 1.080677 0.328089 1.057824 0.227404 1.063527
20330 0 0 0.207500 0.652500 0.245119 1.080801 0.327045 1.057833 0.222246 1.063529
20331 0 0 0.207500 0.657500 0.245565 1.080932 0.326175 1.057843 0.217390 1.063532
20332 0 0 0.207500 0.662500 0.246442 1.081072 0.325469 1.057854 0.212832 1.063535
20333 0 0 0.207500 0.667500 0.247750 1.081220 0.324920 1.057868 0.208571 1.063539
20334 0 0 0.207500 0.672500 0.249489 1.081378 0.324519 1.057885 0.204604 1.063544
20335 0 0 0.207500 0.677500 0.251660 1.081545 0.324259 1.057905 0.200928 1.063549
20336 0 0 0.207500 0.682500 0.254264 1.081721 0.324130 1.057928 0.197542 1.063555
20337 0 0 0.207500 0.687500 0.257301 1.081908 0.324127 1.057954 0.194444 1.063562
20338 0 0 0.207500 0.692500 0.260774 1.082105 0.324239 1.057986 0.191632 1.063570
20339 0 0 0.207500 0.697500 0.264683 1.082313 0.324460 1.058022 0.189104 1.063579
20340 0 0 0.207500 0.702500 0.269031 1.082533 0.324781 1.058064 0.186859 1.063589
20341 0 0 0.207500 0.707500 0.273819 1.082764 0.325195 1.058111 0.184894 1.063600
20342 0 0 0.207500 0.712500 0.279050 1.083008 0.325694 1.058166 0.183209 1.063612
20343 0 0 0.207500 0.717500 0.284727 1.083264 0.326271 1.058229 0.181803 1.063626
20344 0 0 0.207500 0.722500 0.290851 1.083533 0.326917 1.058300 0.180674 1.063640
20345 0 0 0.207500 0.727500 0.297427 1.083815 0.327624 1.058380 0.179821 1.063656
20346 0 0 0.207500 0.732500 0.304457 1.084112 0.328386 1.058471 0.179242 1.063674
20347 0 0 0.207500 0.737500 0.311945 1.084423 0.329194 1.058573 0.178938 1.063693
20348 0 0 0.207500 0.742500 0.319894 1.084748 0.330041 1.058688 0.178908 1.063714
20349 0 0 0.207500 0.747500 0.328310 1.085089 0.330920 1.058816 0.179150 1.063736
20350 0 0 0.207500 0.752500 0.337195 1.085446 0.331823 1.058959 0.179663 1.063760
20351 0 0 0.207500 0.757500 0.346555 1.085820 0.332742 1.059118 0.180449 1.063787
20352 0 0 0.207500 0.762500 0.356395 1.086210 0.333670 1.059294 0.181505 1.063815
20353 0 0 0.207500 0.767500 0.366719 1.086618 0.334600 1.059489 0.182833 1.063845
20354 0 0 0.207500 0.772500 0.377533 1.087043 0.335525 1.059705 0.184431 1.063877
20355 0 0 0.207500 0.777500 0.388842 1.087487 0.336436 1.059942 0.186299 1.063912
20356 0 0 0.207500 0.782500 0.400653 1.087950 0.337328 1.060203 0.188438 1.063949
20357 0 0 0.207500 0.787500 0.412972 1.088433 0.338192 1.060490 0.190847 1.063988
20358 0 0 0.207500 0.792500 0.425806 1.088936 0.339022 1.060804 0.193527 1.064030
20359 0 0 0.207500 0.797500 0.439160 1.089460 0.339810 1.061147 0.196477 1.064075
20360 0 0 0.207500 0.802500 0.453043 1.090005 0.340550 1.061522 0.199699 1.064122
20361 0 0 0.207500 0.807500 0.467461 1.090572 0.341234 1.061930 0.203192 1.064173
20362 0 0 0.207500 0.812500 0.482423 1.091161 0.341856 1.062375 0.206958 1.064226
20363 0 0 0.207500 0.817500 0.497937 1.091774 0.342409 1.062858 0.210996 1.064283
20364 0 0 0.207500 0.822500 0.514011 1.092411 0.342886 1.063382 0.215307 1.064343
20365 0 0 0.207500 0.827500 0.530654 1.093072 0.343281 1.063949 0.219893 1.064407
20366 0 0 0.207500 0.832500 0.547874 1.093759 0.343586 1.064563 0.224754 1.064474
20367 0 0 0.207500 0.837500 0.565683 1.094471 0.343796 1.065227 0.229890 1.064545
20368 0 0 0.207500 0.842500 0.584088 1.095210 0.343905 1.065943 0.235304 1.064620
20369 0 0 0.207500 0.847500 0.603101 1.095977 0.343904 1.066715 0.240996 1.064698
20370 0 0 0.207500 0.852500 0.622732 1.096771 0.343790 1.067546 0.246968 1.064781
20371 0 0 0.207500 0.857500 0.642992 1.097594 0.343555 1.068439 0.253220 1.064868
20372 0 0 0.207500 0.862500 0.663893 1.098447 0.343193 1.069399 0.259755 1.064960
20373 0 0 0.207500 0.867500 0.685445 1.099330 0.342699 1.070430 0.266573 1.065057
20374 0 0 0.207500 0.872500 0.707662 1.100244 0.342066 1.071534 0.273677 1.065158
20375 0 0 0.207500 0.877500 0.730557 1.101190 0.341290 1.072717 0.281067 1.065264
20376 0 0 0.207500 0.882500 0.754141 1.102169 0.340365 1.073983 0.288747 1.065376
20377 0 0 0.207500 0.887500 0.778429 1.103181 0.339284 1.075337 0.296717 1.065492
20378 0 0 0.207500 0.892500 0.803434 1.104228 0.338044 1.076783 0.304980 1.065615
20379 0 0 0.207500 0.897500 0.829172 1.105310 0.336639 1.078326 0.313538 1.065743
20380 0 0 0.207500 0.902500 0.855657 1.106428 0.335063 1.079971 0.322392 1.065877
20381 0 0 0.207500 0.907500 0.882904 1.107583 0.333313 1.081725 0.331546 1.066017
20382 0 0 0.207500 0.912500 0.910929 1.108776 0.331382 1.083592 0.341002 1.066163
20383 0 0 0.207500 0.917500 0.939749 1.110008 0.329268 1.085579 0.350761 1.066316
20384 0 0 0.207500 0.922500 0.969381 1.111279 0.326966 1.087692 0.360827 1.066476
20385 0 0 0.207500 0.927500 0.999843 1.112592 0.324470 1.089937 0.371202 1.066643
20386 0 0 0.207500 0.932500 1.031152 1.113946 0.321778 1.092321 0.381889 1.066816
20387 0 0 0.207500 0.937500 1.063328 1.115343 0.318886 1.094851 0.392891 1.066998
20388 0 0 0.207500 0.942500 1.096390 1.116784 0.315789 1.097535 0.404211 1.067187
20389 0 0 0.207500 0.947500 1.130357 1.118269 0.312485 1.100380 0.415851 1.067384
20390 0 0 0.207500 0.952500 1.165250 1.119801 0.308969 1.103393 0.427816 1.067589
20391 0 0 0.207500 0.957500 1.201092 1.121379 0.305240 1.106585 0.440108 1.067802
20392 0 0 0.207500 0.962500 1.237903 1.123006 0.301293 1.109962 0.452730 1.068024
20393 0 0 0.207500 0.967500 1.275706 1.124682 0.297127 1.113535 0.465686 1.068255
20394 0 0 0.207500 0.972500 1.314525 1.126408 0.292738 1.117313 0.478980 1.068496
20395 0 0 0.207500 0.977500 1.354383 1.128187 0.288125 1.121305 0.492616 1.068745
20396 0 0 0.207500 0.982500 1.395307 1.130017 0.283285 1.125523 0.506596 1.069005
20397 0 0 0.207500 0.987500 1.437321 1.131902 0.278217 1.129977 0.520926 1.069274
20398 0 0 0.207500 0.992500 1.480452 1.133843 0.272918 1.134678 0.535608 1.069554
20399 0 0 0.207500 0.997500 1.524727 1.135840 0.267386 1.139639 0.550648 1.069845
20400 0 0 0.212500 0.002500 8.365045 1.089636 9.651897 1.078546 6.845401 1.069894
20401 0 0 0.212500 0.007500 8.123145 1.089105 9.324970 1.076987 6.671987 1.069603
20402 0 0 0.212500 0.012500 7.888577 1.088595 9.009701 1.075527 6.503161 1.069322
20403 0 0 0.212500 0.017500 7.661095 1.088105 8.705654 1.074160 6.338785 1.069051
20404 0 0 0.212500 0.022500 7.440463 1.087636 8.412408 1.072881 6.178731 1.068791
20405 0 0 0.212500 0.027500 7.226454 1.087185 8.129557 1.071686 6.022871 1.068540
20406 0 0 0.212500 0.032500 7.018849 1.086753 7.856712 1.070571 5.871083 1.068299
20407 0 0 0.212500 0.037500 6.817435 1.086340 7.593499 1.069530 5.723247 1.068067
20408 0 0 0.212500 0.042500 6.622010 1.085944 7.339558 1.068560 5.579251 1.067844
20409 0 0 0.212500 0.047500 6.432377 1.085565 7.094543 1.067657 5.438982 1.067630
20410 0 0 0.212500 0.052500 6.248348 1.085203 6.858120 1.066818 5.302333 1.067424
20411 0 0 0.212500 0.057500 6.069738 1.084857 6.629970 1.066038 5.169201 1.067226
20412 0 0 0.212500 0.062500 5.896373 1.084526 6.409786 1.065315 5.039484 1.067037
20413 0 0 0.212500 0.067500 5.728083 1.084210 6.197272 1.064644 4.913085 1.066855
20414 0 0 0.212500 0.072500 5.564704 1.083909 5.992143 1.064024 4.789910 1.066680
20415 0 0 0.212500 0.077500 5.406079 1.083622 5.794126 1.063450 4.669868 1.066512
20416 0 0 0.212500 0.082500 5.252055 1.083349 5.602959 1.062921 4.552869 1.066352
20417 0 0 0.212500 0.087500 5.102485 1.083089 5.418389 1.062433 4.438828 1.066198
20418 0 0 0.212500 0.092500 4.957228 1.082842 5.240173 1.061984 4.327663 1.066051
20419 0 0 0.212500 0.097500 4.816148 1.082607 5.068079 1.061571 4.219292 1.065910
20420 0 0 0.212500 0.102500 4.679111 1.082384 4.901883 1.061192 4.113639 1.065776
20421 0 0 0.212500 0.107500 4.545992 1.082172 4.741367 1.060845 4.010627 1.065647
20422 0 0 0.212500 0.112500 4.416667 1.081972 4.586327 1.060528 3.910183 1.065524
20423 0 0 0.212500 0.117500 4.291018 1.081782 4.436562 1.060238 3.812237 1.065407
20424 0 0 0.212500 0.122500 4.168931 1.081602 4.291880 1.059974 3.716721 1.065295
20425 0 0 0.212500 0.127500 4.050294 1.081433 4.152099 1.059734 3.623566 1.065188
20426 0 0 0.212500 0.132500 3.935003 1.081273 4.017042 1.059517 3.532710 1.065086
20427 0 0 0.212500 0.137500 3.822953 1.081122 3.886538 1.059319 3.444090 1.064989
20428 0 0 0.212500 0.142500 3.714045 1.080980 3.760423 1.059141 3.357645 1.064897
20429 0 0 0.212500 0.147500 3.608184 1.080846 3.638542 1.058981 3.273316 1.064809
20430 0 0 0.212500 0.152500 3.505277 1.080720 3.520743 1.058836 3.191048 1.064726
20431 0 0 0.212500 0.157500 3.405234 1.080602 3.406881 1.058707 3.110783 1.064646
20432 0 0 0.212500 0.162500 3.307970 1.080492 3.296816 1.058591 3.032470 1.064571
20433 0 0 0.212500 0.167500 3.213401 1.080389 3.190414 1.058488 2.956056 1.064500
20434 0 0 0.212500 0.172500 3.121445 1.080292 3.087547 1.058396 2.881491 1.064432
20435 0 0 0.212500 0.177500 3.032026 1.080202 2.988090 1.058315 2.808727 1.064368
20436 0 0 0.212500 0.182500 2.945069 1.080118 2.891924 1.058243 2.737716 1.064308
20437 0 0 0.212500 0.187500 2.860500 1.080040 2.798935 1.058180 2.668412 1.064250
20438 0 0 0.212500 0.192500 2.778249 1.079968 2.709012 1.058124 2.600770 1.064196
20439 0 0 0.212500 0.197500 2.698249 1.079901 2.622049 1.058076 2.534749 1.064145
20440 0 0 0.212500 0.202500 2.620434 1.079839 2.537944 1.058033 2.470305 1.064097
20441 0 0 0.212500 0.207500 2.544741 1.079783 2.456599 1.057997 2.407399 1.064052
20442 0 0 0.212500 0.212500 2.471108 1.079730 2.377921 1.057965 2.345991 1.064010
20443 0 0 0.212500 0.217500 2.399476 1.079682 2.301817 1.057938 2.286042 1.063970
20444 0 0 0.212500 0.222500 2.329789 1.079638 2.228202 1.057915 2.227516 1.063933
20445 0 0 0.212500 0.227500 2.261991 1.079598 2.156990 1.057895 2.170377 1.063898
20446 0 0 0.212500 0.232500 2.196029 1.079561 2.088102 1.057878 2.114590 1.063865
20447 0 0 0.212500 0.237500 2.131850 1.079528 2.021459 1.057864 2.060121 1.063834
20448 0 0 0.212500 0.242500 2.069405 1.079498 1.956986 1.057852 2.006937 1.063806
20449 0 0 0.212500 0.247500 2.008646 1.079472 1.894613 1.057842 1.955006 1.063780
20450 0 0 0.212500 0.252500 1.949526 1.079448 1.834269 1.057833 1.904298 1.063755
20451 0 0 0.212500 0.257500 1.892000 1.079426 1.775888 1.057826 1.854782 1.063732
20452 0 0 0.212500 0.262500 1.836023 1.079407 1.719405 1.057819 1.806429 1.063711
20453 0 0 0.212500 0.267500 1.781555 1.079390 1.664760 1.057814 1.759211 1.063692
20454 0 0 0.212500 0.272500 1.728555 1.079375 1.611891 1.057809 1.713100 1.063674
20455 0 0 0.212500 0.277500 1.676981 1.079363 1.560743 1.057805 1.668070 1.063658
20456 0 0 0.212500 0.282500 1.626798 1.079351 1.511261 1.057801 1.624094 1.063643
20457 0 0 0.212500 0.287500 1.577967 1.079342 1.463390 1.057797 1.581149 1.063629
20458 0 0 0.212500 0.292500 1.530453 1.079334 1.417079 1.057794 1.539208 1.063617
20459 0 0 0.212500 0.297500 1.484221 1.079327 1.372281 1.057790 1.498248 1.063605
20460 0 0 0.212500 0.302500 1.439238 1.079322 1.328946 1.057786 1.458247 1.063595
20461 0 0 0.212500 0.307500 1.395472 1.079317 1.287030 1.057783 1.419182 1.063586
20462 0 0 0.212500 0.312500 1.352891 1.079313 1.246488 1.057779 1.381031 1.063578
20463 0 0 0.212500 0.317500 1.311465 1.079311 1.207278 1.057775 1.343773 1.063570
20464 0 0 0.212500 0.322500 1.271165 1.079309 1.169358 1.057771 1.307388 1.063564
20465 0 0 0.212500 0.327500 1.231963 1.079307 1.132690 1.057766 1.271855 1.063558
20466 0 0 0.212500 0.332500 1.193831 1.079306 1.097236 1.057762 1.237156 1.063554
20467 0 0 0.212500 0.337500 1.156742 1.079306 1.062958 1.057757 1.203271 1.063549
20468 0 0 0.212500 0.342500 1.120672 1.079306 1.029821 1.057752 1.170183 1.063546
20469 0 0 0.212500 0.347500 1.085595 1.079306 0.997791 1.057747 1.137873 1.063543
20470 0 0 0.212500 0.352500 1.051488 1.079306 0.966835 1.057742 1.106325 1.063541
20471 0 0 0.212500 0.357500 1.018327 1.079307 0.936922 1.057737 1.075522 1.063539
20472 0 0 0.212500 0.362500 0.986090 1.079307 0.908020 1.057731 1.045446 1.063537
20473 0 0 0.212500 0.367500 0.954755 1.079308 0.880100 1.057726 1.016084 1.063536
20474 0 0 0.212500 0.372500 0.924301 1.079308 0.853134 1.057721 0.987419 1.063535
20475 0 0 0.212500 0.377500 0.894708 1.079309 0.827093 1.057716 0.959436 1.063535
20476 0 0 0.212500 0.382500 0.865957 1.079309 0.801951 1.057711 0.932121 1.063535
20477 0 0 0.212500 0.387500 0.838028 1.079310 0.777682 1.057706 0.905460 1.063535
20478 0 0 0.212500 0.392500 0.810903 1.079310 0.754262 1.057701 0.879439 1.063536
20479 0 0 0.212500 0.397500 0.784565 1.079310 0.731666 1.057697 0.854045 1.063536
20480 0 0 0.212500 0.402500 0.758996 1.079310 0.709870 1.057692 0.829265 1.063537
20481 0 0 0.212500 0.407500 0.734180 1.079310 0.688853 1.057688 0.805087 1.063538
20482 0 0 0.212500 0.412500 0.710100 1.079310 0.668593 1.057685 0.781498 1.063539
20483 0 0 0.212500 0.417500 0.686743 1.079309 0.649067 1.057682 0.758486 1.063540
20484 0 0 0.212500 0.422500 0.664092 1.079309 0.630257 1.057679 0.736041 1.063541
20485 0 0 0.212500 0.427500 0.642132 1.079308 0.612142 1.057677 0.714150 1.063542
20486 0 0 0.212500 0.432500 0.620852 1.079308 0.594703 1.057675 0.692803 1.063543
20487 0 0 0.212500 0.437500 0.600236 1.079307 0.577921 1.057673 0.671990 1.063545
20488 0 0 0.212500 0.442500 0.580272 1.079307 0.561778 1.057672 0.651701 1.063546
20489 0 0 0.212500 0.447500 0.560948 1.079306 0.546257 1.057672 0.631924 1.063547
20490 0 0 0.212500 0.452500 0.542251 1.079306 0.531341 1.057672 0.612652 1.063548
20491 0 0 0.212500 0.457500 0.524170 1.079306 0.517013 1.057672 0.593874 1.063549
20492 0 0 0.212500 0.462500 0.506693 1.079306 0.503258 1.057673 0.575581 1.063550
20493 0 0 0.212500 0.467500 0.489811 1.079306 0.490059 1.057675 0.557765 1.063551
20494 0 0 0.212500 0.472500 0.473512 1.079307 0.477403 1.057677 0.540416 1.063551
20495 0 0 0.212500 0.477500 0.457786 1.079309 0.465273 1.057679 0.523528 1.063552
20496 0 0 0.212500 0.482500 0.442625 1.079311 0.453656 1.057682 0.507090 1.063553
20497 0 0 0.212500 0.487500 0.428018 1.079313 0.442538 1.057685 0.491097 1.063553
20498 0 0 0.212500 0.492500 0.413957 1.079317 0.431905 1.057688 0.475539 1.063553
20499 0 0 0.212500 0.497500 0.400433 1.079322 0.421745 1.057692 0.460411 1.063553
20500 0 0 0.212500 0.502500 0.387439 1.079327 0.412043 1.057697 0.445704 1.063553
20501 0 0 0.212500 0.507500 0.374965 1.079334 0.402789 1.057701 0.431411 1.063553
20502 0 0 0.212500 0.512500 0.363006 1.079342 0.393968 1.057706 0.417527 1.063553
20503 0 0 0.212500 0.517500 0.351553 1.079351 0.385571 1.057711 0.404043 1.063553
20504 0 0 0.212500 0.522500 0.340600 1.079363 0.377584 1.057716 0.390955 1.063552
20505 0 0 0.212500 0.527500 0.330140 1.079375 0.369996 1.057721 0.378256 1.063551
20506 0 0 0.212500 0.532500 0.320166 1.079390 0.362797 1.057726 0.365940 1.063551
20507 0 0 0.212500 0.537500 0.310674 1.079407 0.355975 1.057731 0.354001 1.063550
20508 0 0 0.212500 0.542500 0.301657 1.079426 0.349519 1.057737 0.342434 1.063549
20509 0 0 0.212500 0.547500 0.293110 1.079448 0.343420 1.057742 0.331233 1.063548
20510 0 0 0.212500 0.552500 0.285027 1.079472 0.337666 1.057747 0.320393 1.063547
20511 0 0 0.212500 0.557500 0.277404 1.079498 0.332247 1.057752 0.309909 1.063546
20512 0 0 0.212500 0.562500 0.270237 1.079528 0.327155 1.057757 0.299776 1.063545
20513 0 0 0.212500 0.567500 0.263520 1.079561 0.322378 1.057762 0.289989 1.063543
20514 0 0 0.212500 0.572500 0.257250 1.079598 0.317908 1.057766 0.280545 1.063542
20515 0 0 0.212500 0.577500 0.251424 1.079638 0.313734 1.057771 0.271437 1.063541
20516 0 0 0.212500 0.582500 0.246037 1.079682 0.309848 1.057775 0.262663 1.063540
20517 0 0 0.212500 0.587500 0.241086 1.079730 0.306240 1.057779 0.254218 1.063539
20518 0 0 0.212500 0.592500 0.236568 1.079783 0.302901 1.057783 0.246098 1.063538
20519 0 0 0.212500 0.597500 0.232481 1.079840 0.299823 1.057786 0.238299 1.063537
20520 0 0 0.212500 0.602500 0.228821 1.079901 0.296996 1.057790 0.230817 1.063536
20521 0 0 0.212500 0.607500 0.225587 1.079968 0.294413 1.057794 0.223650 1.063536
20522 0 0 0.212500 0.612500 0.222776 1.080040 0.292063 1.057797 0.216793 1.063535
20523 0 0 0.212500 0.617500 0.220387 1.080118 0.289939 1.057801 0.210243 1.063535
20524 0 0 0.212500 0.622500 0.218418 1.080202 0.288033 1.057805 0.203998 1.063535
20525 0 0 0.212500 0.627500 0.216867 1.080292 0.286335 1.057809 0.198053 1.063535
20526 0 0 0.212500 0.632500 0.215733 1.080389 0.284839 1.057814 0.192407 1.063536
20527 0 0 0.212500 0.637500 0.215016 1.080492 0.283534 1.057819 0.187056 1.063537
20528 0 0 0.212500 0.642500 0.214715 1.080602 0.282415 1.057826 0.181997 1.063539
20529 0 0 0.212500 0.647500 0.214828 1.080720 0.281471 1.057833 0.177229 1.063541
20530 0 0 0.212500 0.652500 0.215357 1.080846 0.280696 1.057842 0.172749 1.063543
20531 0 0 0.212500 0.657500 0.216300 1.080980 0.280082 1.057852 0.168553 1.063546
20532 0 0 0.212500 0.662500 0.217658 1.081122 0.279620 1.057864 0.164641 1.063549
20533 0 0 0.212500 0.667500 0.219432 1.081273 0.279303 1.057878 0.161010 1.063554
20534 0 0 0.212500 0.672500 0.221622 1.081433 0.279122 1.057895 0.157658 1.063558
20535 0 0 0.212500 0.677500 0.224228 1.081603 0.279071 1.057915 0.154584 1.063564
20536 0 0 0.212500 0.682500 0.227253 1.081782 0.279142 1.057938 0.151784 1.063571
20537 0 0 0.212500 0.687500 0.230696 1.081972 0.279326 1.057965 0.149259 1.063578
20538 0 0 0.212500 0.692500 0.234561 1.082172 0.279617 1.057997 0.147005 1.063586
20539 0 0 0.212500 0.697500 0.238847 1.082384 0.280007 1.058033 0.145023 1.063595
20540 0 0 0.212500 0.702500 0.243559 1.082607 0.280487 1.058076 0.143309 1.063605
20541 0 0 0.212500 0.707500 0.248696 1.082842 0.281052 1.058124 0.141864 1.063617
20542 0 0 0.212500 0.712500 0.254263 1.083089 0.281692 1.058180 0.140685 1.063629
20543 0 0 0.212500 0.717500 0.260262 1.083349 0.282401 1.058243 0.139773 1.063643
20544 0 0 0.212500 0.722500 0.266695 1.083622 0.283172 1.058315 0.139125 1.063658
20545 0 0 0.212500 0.727500 0.273566 1.083909 0.283996 1.058396 0.138740 1.063674
20546 0 0 0.212500 0.732500 0.280878 1.084210 0.284867 1.058488 0.138619 1.063692
20547 0 0 0.212500 0.737500 0.288634 1.084526 0.285777 1.058591 0.138761 1.063711
20548 0 0 0.212500 0.742500 0.296839 1.084857 0.286720 1.058707 0.139164 1.063732
20549 0 0 0.212500 0.747500 0.305497 1.085203 0.287687 1.058836 0.139828 1.063755
20550 0 0 0.212500 0.752500 0.314612 1.085565 0.288671 1.058981 0.140753 1.063780
20551 0 0 0.212500 0.757500 0.324188 1.085944 0.289666 1.059141 0.141939 1.063806
20552 0 0 0.212500 0.762500 0.334230 1.086340 0.290665 1.059319 0.143385 1.063834
20553 0 0 0.212500 0.767500 0.344744 1.086753 0.291660 1.059517 0.145091 1.063865
20554 0 0 0.212500 0.772500 0.355735 1.087185 0.292643 1.059734 0.147057 1.063898
20555 0 0 0.212500 0.777500 0.367208 1.087636 0.293609 1.059974 0.149283 1.063933
20556 0 0 0.212500 0.782500 0.379170 1.088105 0.294551 1.060238 0.151769 1.063970
20557 0 0 0.212500 0.787500 0.391626 1.088595 0.295460 1.060528 0.154515 1.064010
20558 0 0 0.212500 0.792500 0.404584 1.089105 0.296331 1.060845 0.157522 1.064052
20559 0 0 0.212500 0.797500 0.418049 1.089636 0.297157 1.061192 0.160789 1.064097
20560 0 0 0.212500 0.802500 0.432029 1.090189 0.297931 1.061571 0.164318 1.064145
20561 0 0 0.212500 0.807500 0.446531 1.090763 0.298646 1.061984 0.168109 1.064196
20562 0 0 0.212500 0.812500 0.461563 1.091361 0.299296 1.062433 0.172163 1.064250
20563 0 0 0.212500 0.817500 0.477133 1.091983 0.299874 1.062921 0.176479 1.064308
20564 0 0 0.212500 0.822500 0.493250 1.092628 0.300374 1.063450 0.181059 1.064368
20565 0 0 0.212500 0.827500 0.509920 1.093298 0.300789 1.064024 0.185905 1.064432
20566 0 0 0.212500 0.832500 0.527155 1.093994 0.301113 1.064644 0.191016 1.064500
20567 0 0 0.212500 0.837500 0.544962 1.094716 0.301340 1.065315 0.196393 1.064571
20568 0 0 0.212500 0.842500 0.563352 1.095465 0.301464 1.066038 0.202039 1.064646
20569 0 0 0.212500 0.847500 0.582335 1.096242 0.301479 1.066818 0.207954 1.064726
