index arm charge wness_bin_center dw23_bin_center entries
5054 1 1 0.370000 -0.010000 34
5055 1 1 0.370000 0.010000 36
5056 1 1 0.370000 0.030000 43
5057 1 1 0.370000 0.050000 50
5058 1 1 0.370000 0.070000 34
5059 1 1 0.370000 0.090000 18
5060 1 1 0.370000 0.110000 7
5061 1 1 0.370000 0.130000 15
5062 1 1 0.370000 0.150000 5
5063 1 1 0.370000 0.170000 1
5064 1 1 0.370000 0.190000 1
5065 1 1 0.370000 0.210000 1
5066 1 1 0.370000 0.230000 0
5067 1 1 0.370000 0.250000 1
5068 1 1 0.370000 0.270000 0
5069 1 1 0.370000 0.290000 0
5070 1 1 0.390000 -0.290000 0
5071 1 1 0.390000 -0.270000 0
5072 1 1 0.390000 -0.250000 0
5073 1 1 0.390000 -0.230000 0
5074 1 1 0.390000 -0.210000 1
5075 1 1 0.390000 -0.190000 0
5076 1 1 0.390000 -0.170000 0
5077 1 1 0.390000 -0.150000 0
5078 1 1 0.390000 -0.130000 4
5079 1 1 0.390000 -0.110000 3
5080 1 1 0.390000 -0.090000 5
5081 1 1 0.390000 -0.070000 6
5082 1 1 0.390000 -0.050000 12
5083 1 1 0.390000 -0.030000 10
5084 1 1 0.390000 -0.010000 24
5085 1 1 0.390000 0.010000 39
5086 1 1 0.390000 0.030000 53
5087 1 1 0.390000 0.050000 42
5088 1 1 0.390000 0.070000 29
5089 1 1 0.390000 0.090000 13
5090 1 1 0.390000 0.110000 13
5091 1 1 0.390000 0.130000 3
5092 1 1 0.390000 0.150000 5
5093 1 1 0.390000 0.170000 1
5094 1 1 0.390000 0.190000 1
5095 1 1 0.390000 0.210000 1
5096 1 1 0.390000 0.230000 0
5097 1 1 0.390000 0.250000 0
5098 1 1 0.390000 0.270000 0
5099 1 1 0.390000 0.290000 0
5100 1 1 0.410000 -0.290000 0
5101 1 1 0.410000 -0.270000 0
5102 1 1 0.410000 -0.250000 0
5103 1 1 0.410000 -0.230000 0
5104 1 1 0.410000 -0.210000 0
5105 1 1 0.410000 -0.190000 0
5106 1 1 0.410000 -0.170000 0
5107 1 1 0.410000 -0.150000 0
5108 1 1 0.410000 -0.130000 2
5109 1 1 0.410000 -0.110000 0
5110 1 1 0.410000 -0.090000 4
5111 1 1 0.410000 -0.070000 11
5112 1 1 0.410000 -0.050000 12
5113 1 1 0.410000 -0.030000 17
5114 1 1 0.410000 -0.010000 38
5115 1 1 0.410000 0.010000 39
5116 1 1 0.410000 0.030000 36
5117 1 1 0.410000 0.050000 39
5118 1 1 0.410000 0.070000 22
5119 1 1 0.410000 0.090000 20
5120 1 1 0.410000 0.110000 8
5121 1 1 0.410000 0.130000 9
5122 1 1 0.410000 0.150000 1
5123 1 1 0.410000 0.170000 1
5124 1 1 0.410000 0.190000 0
5125 1 1 0.410000 0.210000 0
5126 1 1 0.410000 0.230000 1
5127 1 1 0.410000 0.250000 0
5128 1 1 0.410000 0.270000 1
5129 1 1 0.410000 0.290000 0
5130 1 1 0.430000 -0.290000 0
5131 1 1 0.430000 -0.270000 0
5132 1 1 0.430000 -0.250000 0
5133 1 1 0.430000 -0.230000 0
5134 1 1 0.430000 -0.210000 1
5135 1 1 0.430000 -0.190000 0
5136 1 1 0.430000 -0.170000 0
5137 1 1 0.430000 -0.150000 0
5138 1 1 0.430000 -0.130000 0
5139 1 1 0.430000 -0.110000 5
5140 1 1 0.430000 -0.090000 7
5141 1 1 0.430000 -0.070000 9
5142 1 1 0.430000 -0.050000 10
5143 1 1 0.430000 -0.030000 14
5144 1 1 0.430000 -0.010000 23
5145 1 1 0.430000 0.010000 45
5146 1 1 0.430000 0.030000 39
5147 1 1 0.430000 0.050000 43
5148 1 1 0.430000 0.070000 27
5149 1 1 0.430000 0.090000 18
5150 1 1 0.430000 0.110000 9
5151 1 1 0.430000 0.130000 1
5152 1 1 0.430000 0.150000 3
5153 1 1 0.430000 0.170000 2
5154 1 1 0.430000 0.190000 2
5155 1 1 0.430000 0.210000 0
5156 1 1 0.430000 0.230000 0
5157 1 1 0.430000 0.250000 0
5158 1 1 0.430000 0.270000 1
5159 1 1 0.430000 0.290000 0
5160 1 1 0.450000 -0.290000 0
5161 1 1 0.450000 -0.270000 0
5162 1 1 0.450000 -0.250000 1
5163 1 1 0.450000 -0.230000 0
5164 1 1 0.450000 -0.210000 0
5165 1 1 0.450000 -0.190000 0
5166 1 1 0.450000 -0.170000 1
5167 1 1 0.450000 -0.150000 0
5168 1 1 0.450000 -0.130000 1
5169 1 1 0.450000 -0.110000 1
5170 1 1 0.450000 -0.090000 2
5171 1 1 0.450000 -0.070000 7
5172 1 1 0.450000 -0.050000 6
5173 1 1 0.450000 -0.030000 24
5174 1 1 0.450000 -0.010000 24
5175 1 1 0.450000 0.010000 43
5176 1 1 0.450000 0.030000 49
5177 1 1 0.450000 0.050000 37
5178 1 1 0.450000 0.070000 17
5179 1 1 0.450000 0.090000 12
5180 1 1 0.450000 0.110000 6
5181 1 1 0.450000 0.130000 2
5182 1 1 0.450000 0.150000 4
5183 1 1 0.450000 0.170000 4
5184 1 1 0.450000 0.190000 1
5185 1 1 0.450000 0.210000 0
5186 1 1 0.450000 0.230000 0
5187 1 1 0.450000 0.250000 0
5188 1 1 0.450000 0.270000 0
5189 1 1 0.450000 0.290000 0
5190 1 1 0.470000 -0.290000 0
5191 1 1 0.470000 -0.270000 0
5192 1 1 0.470000 -0.250000 0
5193 1 1 0.470000 -0.230000 0
5194 1 1 0.470000 -0.210000 0
5195 1 1 0.470000 -0.190000 0
5196 1 1 0.470000 -0.170000 0
5197 1 1 0.470000 -0.150000 2
5198 1 1 0.470000 -0.130000 0
5199 1 1 0.470000 -0.110000 0
5200 1 1 0.470000 -0.090000 2
5201 1 1 0.470000 -0.070000 4
5202 1 1 0.470000 -0.050000 6
5203 1 1 0.470000 -0.030000 24
5204 1 1 0.470000 -0.010000 17
5205 1 1 0.470000 0.010000 37
5206 1 1 0.470000 0.030000 52
5207 1 1 0.470000 0.050000 35
5208 1 1 0.470000 0.070000 28
5209 1 1 0.470000 0.090000 15
5210 1 1 0.470000 0.110000 4
5211 1 1 0.470000 0.130000 3
5212 1 1 0.470000 0.150000 2
5213 1 1 0.470000 0.170000 1
5214 1 1 0.470000 0.190000 1
5215 1 1 0.470000 0.210000 1
5216 1 1 0.470000 0.230000 0
5217 1 1 0.470000 0.250000 0
5218 1 1 0.470000 0.270000 0
5219 1 1 0.470000 0.290000 0
5220 1 1 0.490000 -0.290000 0
5221 1 1 0.490000 -0.270000 0
5222 1 1 0.490000 -0.250000 0
5223 1 1 0.490000 -0.230000 0
5224 1 1 0.490000 -0.210000 0
5225 1 1 0.490000 -0.190000 1
5226 1 1 0.490000 -0.170000 0
5227 1 1 0.490000 -0.150000 0
5228 1 1 0.490000 -0.130000 3
5229 1 1 0.490000 -0.110000 2
5230 1 1 0.490000 -0.090000 3
5231 1 1 0.490000 -0.070000 7
5232 1 1 0.490000 -0.050000 15
5233 1 1 0.490000 -0.030000 12
5234 1 1 0.490000 -0.010000 15
5235 1 1 0.490000 0.010000 40
5236 1 1 0.490000 0.030000 35
5237 1 1 0.490000 0.050000 36
5238 1 1 0.490000 0.070000 32
5239 1 1 0.490000 0.090000 17
5240 1 1 0.490000 0.110000 11
5241 1 1 0.490000 0.130000 3
5242 1 1 0.490000 0.150000 2
5243 1 1 0.490000 0.170000 2
5244 1 1 0.490000 0.190000 1
5245 1 1 0.490000 0.210000 0
5246 1 1 0.490000 0.230000 1
5247 1 1 0.490000 0.250000 2
5248 1 1 0.490000 0.270000 0
5249 1 1 0.490000 0.290000 0
5250 1 1 0.510000 -0.290000 0
5251 1 1 0.510000 -0.270000 0
5252 1 1 0.510000 -0.250000 0
5253 1 1 0.510000 -0.230000 0
5254 1 1 0.510000 -0.210000 1
5255 1 1 0.510000 -0.190000 0
5256 1 1 0.510000 -0.170000 0
5257 1 1 0.510000 -0.150000 3
5258 1 1 0.510000 -0.130000 1
5259 1 1 0.510000 -0.110000 1
5260 1 1 0.510000 -0.090000 5
5261 1 1 0.510000 -0.070000 6
5262 1 1 0.510000 -0.050000 10
5263 1 1 0.510000 -0.030000 15
5264 1 1 0.510000 -0.010000 18
5265 1 1 0.510000 0.010000 36
5266 1 1 0.510000 0.030000 35
5267 1 1 0.510000 0.050000 40
5268 1 1 0.510000 0.070000 25
5269 1 1 0.510000 0.090000 8
5270 1 1 0.510000 0.110000 12
5271 1 1 0.510000 0.130000 7
5272 1 1 0.510000 0.150000 0
5273 1 1 0.510000 0.170000 5
5274 1 1 0.510000 0.190000 0
5275 1 1 0.510000 0.210000 1
5276 1 1 0.510000 0.230000 0
5277 1 1 0.510000 0.250000 0
5278 1 1 0.510000 0.270000 0
5279 1 1 0.510000 0.290000 1
5280 1 1 0.530000 -0.290000 0
5281 1 1 0.530000 -0.270000 0
5282 1 1 0.530000 -0.250000 0
5283 1 1 0.530000 -0.230000 0
5284 1 1 0.530000 -0.210000 0
5285 1 1 0.530000 -0.190000 0
5286 1 1 0.530000 -0.170000 1
5287 1 1 0.530000 -0.150000 1
5288 1 1 0.530000 -0.130000 1
5289 1 1 0.530000 -0.110000 2
5290 1 1 0.530000 -0.090000 2
5291 1 1 0.530000 -0.070000 7
5292 1 1 0.530000 -0.050000 8
5293 1 1 0.530000 -0.030000 12
5294 1 1 0.530000 -0.010000 19
5295 1 1 0.530000 0.010000 19
5296 1 1 0.530000 0.030000 47
5297 1 1 0.530000 0.050000 33
5298 1 1 0.530000 0.070000 31
5299 1 1 0.530000 0.090000 15
5300 1 1 0.530000 0.110000 7
5301 1 1 0.530000 0.130000 5
5302 1 1 0.530000 0.150000 6
5303 1 1 0.530000 0.170000 1
5304 1 1 0.530000 0.190000 1
5305 1 1 0.530000 0.210000 0
5306 1 1 0.530000 0.230000 0
5307 1 1 0.530000 0.250000 0
5308 1 1 0.530000 0.270000 0
5309 1 1 0.530000 0.290000 0
5310 1 1 0.550000 -0.290000 0
5311 1 1 0.550000 -0.270000 0
5312 1 1 0.550000 -0.250000 0
5313 1 1 0.550000 -0.230000 0
5314 1 1 0.550000 -0.210000 1
5315 1 1 0.550000 -0.190000 0
5316 1 1 0.550000 -0.170000 1
5317 1 1 0.550000 -0.150000 1
5318 1 1 0.550000 -0.130000 1
5319 1 1 0.550000 -0.110000 2
5320 1 1 0.550000 -0.090000 2
5321 1 1 0.550000 -0.070000 6
5322 1 1 0.550000 -0.050000 6
5323 1 1 0.550000 -0.030000 11
5324 1 1 0.550000 -0.010000 20
5325 1 1 0.550000 0.010000 33
5326 1 1 0.550000 0.030000 47
5327 1 1 0.550000 0.050000 30
5328 1 1 0.550000 0.070000 22
5329 1 1 0.550000 0.090000 13
5330 1 1 0.550000 0.110000 10
5331 1 1 0.550000 0.130000 4
5332 1 1 0.550000 0.150000 1
5333 1 1 0.550000 0.170000 0
5334 1 1 0.550000 0.190000 2
5335 1 1 0.550000 0.210000 1
5336 1 1 0.550000 0.230000 0
5337 1 1 0.550000 0.250000 1
5338 1 1 0.550000 0.270000 0
5339 1 1 0.550000 0.290000 0
5340 1 1 0.570000 -0.290000 0
5341 1 1 0.570000 -0.270000 0
5342 1 1 0.570000 -0.250000 0
5343 1 1 0.570000 -0.230000 0
5344 1 1 0.570000 -0.210000 0
5345 1 1 0.570000 -0.190000 0
5346 1 1 0.570000 -0.170000 0
5347 1 1 0.570000 -0.150000 2
5348 1 1 0.570000 -0.130000 1
5349 1 1 0.570000 -0.110000 1
5350 1 1 0.570000 -0.090000 3
5351 1 1 0.570000 -0.070000 3
5352 1 1 0.570000 -0.050000 8
5353 1 1 0.570000 -0.030000 24
5354 1 1 0.570000 -0.010000 24
5355 1 1 0.570000 0.010000 29
5356 1 1 0.570000 0.030000 45
5357 1 1 0.570000 0.050000 42
5358 1 1 0.570000 0.070000 20
5359 1 1 0.570000 0.090000 21
5360 1 1 0.570000 0.110000 6
5361 1 1 0.570000 0.130000 5
5362 1 1 0.570000 0.150000 2
5363 1 1 0.570000 0.170000 3
5364 1 1 0.570000 0.190000 0
5365 1 1 0.570000 0.210000 0
5366 1 1 0.570000 0.230000 0
5367 1 1 0.570000 0.250000 0
5368 1 1 0.570000 0.270000 0
5369 1 1 0.570000 0.290000 0
5370 1 1 0.590000 -0.290000 0
5371 1 1 0.590000 -0.270000 0
5372 1 1 0.590000 -0.250000 0
5373 1 1 0.590000 -0.230000 0
5374 1 1 0.590000 -0.210000 0
5375 1 1 0.590000 -0.190000 0
5376 1 1 0.590000 -0.170000 0
5377 1 1 0.590000 -0.150000 0
5378 1 1 0.590000 -0.130000 0
5379 1 1 0.590000 -0.110000 0
5380 1 1 0.590000 -0.090000 3
5381 1 1 0.590000 -0.070000 2
5382 1 1 0.590000 -0.050000 5
5383 1 1 0.590000 -0.030000 14
5384 1 1 0.590000 -0.010000 23
5385 1 1 0.590000 0.010000 35
5386 1 1 0.590000 0.030000 53
5387 1 1 0.590000 0.050000 40
5388 1 1 0.590000 0.070000 22
5389 1 1 0.590000 0.090000 10
5390 1 1 0.590000 0.110000 4
5391 1 1 0.590000 0.130000 2
5392 1 1 0.590000 0.150000 1
5393 1 1 0.590000 0.170000 0
5394 1 1 0.590000 0.190000 2
5395 1 1 0.590000 0.210000 0
5396 1 1 0.590000 0.230000 0
5397 1 1 0.590000 0.250000 0
5398 1 1 0.590000 0.270000 0
5399 1 1 0.590000 0.290000 0
5400 1 1 0.610000 -0.290000 0
5401 1 1 0.610000 -0.270000 0
5402 1 1 0.610000 -0.250000 0
5403 1 1 0.610000 -0.230000 0
5404 1 1 0.610000 -0.210000 0
5405 1 1 0.610000 -0.190000 0
5406 1 1 0.610000 -0.170000 1
5407 1 1 0.610000 -0.150000 0
5408 1 1 0.610000 -0.130000 1
5409 1 1 0.610000 -0.110000 2
5410 1 1 0.610000 -0.090000 3
5411 1 1 0.610000 -0.070000 8
5412 1 1 0.610000 -0.050000 11
5413 1 1 0.610000 -0.030000 16
5414 1 1 0.610000 -0.010000 18
5415 1 1 0.610000 0.010000 21
5416 1 1 0.610000 0.030000 45
5417 1 1 0.610000 0.050000 30
5418 1 1 0.610000 0.070000 31
5419 1 1 0.610000 0.090000 11
5420 1 1 0.610000 0.110000 8
5421 1 1 0.610000 0.130000 2
5422 1 1 0.610000 0.150000 3
5423 1 1 0.610000 0.170000 1
5424 1 1 0.610000 0.190000 0
5425 1 1 0.610000 0.210000 0
5426 1 1 0.610000 0.230000 0
5427 1 1 0.610000 0.250000 0
5428 1 1 0.610000 0.270000 0
5429 1 1 0.610000 0.290000 0
5430 1 1 0.630000 -0.290000 0
5431 1 1 0.630000 -0.270000 0
5432 1 1 0.630000 -0.250000 0
5433 1 1 0.630000 -0.230000 0
5434 1 1 0.630000 -0.210000 0
5435 1 1 0.630000 -0.190000 1
5436 1 1 0.630000 -0.170000 0
5437 1 1 0.630000 -0.150000 0
5438 1 1 0.630000 -0.130000 0
5439 1 1 0.630000 -0.110000 0
5440 1 1 0.630000 -0.090000 1
5441 1 1 0.630000 -0.070000 3
5442 1 1 0.630000 -0.050000 9
5443 1 1 0.630000 -0.030000 14
5444 1 1 0.630000 -0.010000 19
5445 1 1 0.630000 0.010000 33
5446 1 1 0.630000 0.030000 43
5447 1 1 0.630000 0.050000 41
5448 1 1 0.630000 0.070000 20
5449 1 1 0.630000 0.090000 11
5450 1 1 0.630000 0.110000 3
5451 1 1 0.630000 0.130000 2
5452 1 1 0.630000 0.150000 1
5453 1 1 0.630000 0.170000 0
5454 1 1 0.630000 0.190000 0
5455 1 1 0.630000 0.210000 0
5456 1 1 0.630000 0.230000 0
5457 1 1 0.630000 0.250000 0
5458 1 1 0.630000 0.270000 0
5459 1 1 0.630000 0.290000 0
5460 1 1 0.650000 -0.290000 0
5461 1 1 0.650000 -0.270000 0
5462 1 1 0.650000 -0.250000 0
5463 1 1 0.650000 -0.230000 1
5464 1 1 0.650000 -0.210000 0
5465 1 1 0.650000 -0.190000 0
5466 1 1 0.650000 -0.170000 0
5467 1 1 0.650000 -0.150000 0
5468 1 1 0.650000 -0.130000 2
5469 1 1 0.650000 -0.110000 3
5470 1 1 0.650000 -0.090000 1
5471 1 1 0.650000 -0.070000 4
5472 1 1 0.650000 -0.050000 10
5473 1 1 0.650000 -0.030000 12
5474 1 1 0.650000 -0.010000 21
5475 1 1 0.650000 0.010000 36
5476 1 1 0.650000 0.030000 46
5477 1 1 0.650000 0.050000 37
5478 1 1 0.650000 0.070000 23
5479 1 1 0.650000 0.090000 8
5480 1 1 0.650000 0.110000 3
5481 1 1 0.650000 0.130000 3
5482 1 1 0.650000 0.150000 6
5483 1 1 0.650000 0.170000 4
5484 1 1 0.650000 0.190000 1
5485 1 1 0.650000 0.210000 0
5486 1 1 0.650000 0.230000 0
5487 1 1 0.650000 0.250000 0
5488 1 1 0.650000 0.270000 0
5489 1 1 0.650000 0.290000 0
5490 1 1 0.670000 -0.290000 0
5491 1 1 0.670000 -0.270000 0
5492 1 1 0.670000 -0.250000 0
5493 1 1 0.670000 -0.230000 0
5494 1 1 0.670000 -0.210000 0
5495 1 1 0.670000 -0.190000 0
5496 1 1 0.670000 -0.170000 0
5497 1 1 0.670000 -0.150000 2
5498 1 1 0.670000 -0.130000 1
5499 1 1 0.670000 -0.110000 1
5500 1 1 0.670000 -0.090000 1
5501 1 1 0.670000 -0.070000 6
5502 1 1 0.670000 -0.050000 8
5503 1 1 0.670000 -0.030000 16
5504 1 1 0.670000 -0.010000 19
5505 1 1 0.670000 0.010000 39
5506 1 1 0.670000 0.030000 38
5507 1 1 0.670000 0.050000 52
5508 1 1 0.670000 0.070000 19
5509 1 1 0.670000 0.090000 9
5510 1 1 0.670000 0.110000 3
5511 1 1 0.670000 0.130000 5
5512 1 1 0.670000 0.150000 2
5513 1 1 0.670000 0.170000 1
5514 1 1 0.670000 0.190000 0
5515 1 1 0.670000 0.210000 0
5516 1 1 0.670000 0.230000 0
5517 1 1 0.670000 0.250000 0
5518 1 1 0.670000 0.270000 0
5519 1 1 0.670000 0.290000 0
5520 1 1 0.690000 -0.290000 0
5521 1 1 0.690000 -0.270000 0
5522 1 1 0.690000 -0.250000 0
5523 1 1 0.690000 -0.230000 0
5524 1 1 0.690000 -0.210000 0
5525 1 1 0.690000 -0.190000 0
5526 1 1 0.690000 -0.170000 0
5527 1 1 0.690000 -0.150000 0
5528 1 1 0.690000 -0.130000 0
5529 1 1 0.690000 -0.110000 0
5530 1 1 0.690000 -0.090000 2
5531 1 1 0.690000 -0.070000 2
5532 1 1 0.690000 -0.050000 8
5533 1 1 0.690000 -0.030000 11
5534 1 1 0.690000 -0.010000 17
5535 1 1 0.690000 0.010000 45
5536 1 1 0.690000 0.030000 38
5537 1 1 0.690000 0.050000 45
5538 1 1 0.690000 0.070000 31
5539 1 1 0.690000 0.090000 12
5540 1 1 0.690000 0.110000 7
5541 1 1 0.690000 0.130000 4
5542 1 1 0.690000 0.150000 2
5543 1 1 0.690000 0.170000 2
5544 1 1 0.690000 0.190000 0
5545 1 1 0.690000 0.210000 0
5546 1 1 0.690000 0.230000 0
5547 1 1 0.690000 0.250000 0
5548 1 1 0.690000 0.270000 0
5549 1 1 0.690000 0.290000 0
5550 1 1 0.710000 -0.290000 0
5551 1 1 0.710000 -0.270000 0
5552 1 1 0.710000 -0.250000 0
5553 1 1 0.710000 -0.230000 0
5554 1 1 0.710000 -0.210000 0
5555 1 1 0.710000 -0.190000 0
5556 1 1 0.710000 -0.170000 0
5557 1 1 0.710000 -0.150000 0
5558 1 1 0.710000 -0.130000 2
5559 1 1 0.710000 -0.110000 0
5560 1 1 0.710000 -0.090000 2
5561 1 1 0.710000 -0.070000 9
5562 1 1 0.710000 -0.050000 6
5563 1 1 0.710000 -0.030000 15
5564 1 1 0.710000 -0.010000 19
5565 1 1 0.710000 0.010000 31
5566 1 1 0.710000 0.030000 36
5567 1 1 0.710000 0.050000 30
5568 1 1 0.710000 0.070000 25
5569 1 1 0.710000 0.090000 15
5570 1 1 0.710000 0.110000 1
5571 1 1 0.710000 0.130000 2
5572 1 1 0.710000 0.150000 4
5573 1 1 0.710000 0.170000 2
5574 1 1 0.710000 0.190000 0
5575 1 1 0.710000 0.210000 0
5576 1 1 0.710000 0.230000 0
5577 1 1 0.710000 0.250000 0
5578 1 1 0.710000 0.270000 0
5579 1 1 0.710000 0.290000 0
5580 1 1 0.730000 -0.290000 0
5581 1 1 0.730000 -0.270000 0
5582 1 1 0.730000 -0.250000 0
5583 1 1 0.730000 -0.230000 0
5584 1 1 0.730000 -0.210000 0
5585 1 1 0.730000 -0.190000 0
5586 1 1 0.730000 -0.170000 0
5587 1 1 0.730000 -0.150000 0
5588 1 1 0.730000 -0.130000 1
5589 1 1 0.730000 -0.110000 1
5590 1 1 0.730000 -0.090000 0
5591 1 1 0.730000 -0.070000 4
5592 1 1 0.730000 -0.050000 5
5593 1 1 0.730000 -0.030000 9
5594 1 1 0.730000 -0.010000 24
5595 1 1 0.730000 0.010000 43
5596 1 1 0.730000 0.030000 54
5597 1 1 0.730000 0.050000 36
5598 1 1 0.730000 0.070000 28
5599 1 1 0.730000 0.090000 13
5600 1 1 0.730000 0.110000 6
5601 1 1 0.730000 0.130000 2
5602 1 1 0.730000 0.150000 2
5603 1 1 0.730000 0.170000 1
5604 1 1 0.730000 0.190000 0
5605 1 1 0.730000 0.210000 0
5606 1 1 0.730000 0.230000 0
5607 1 1 0.730000 0.250000 0
5608 1 1 0.730000 0.270000 0
5609 1 1 0.730000 0.290000 0
5610 1 1 0.750000 -0.290000 0
5611 1 1 0.750000 -0.270000 0
5612 1 1 0.750000 -0.250000 0
5613 1 1 0.750000 -0.230000 0
5614 1 1 0.750000 -0.210000 0
5615 1 1 0.750000 -0.190000 0
5616 1 1 0.750000 -0.170000 1
5617 1 1 0.750000 -0.150000 0
5618 1 1 0.750000 -0.130000 0
5619 1 1 0.750000 -0.110000 0
5620 1 1 0.750000 -0.090000 1
5621 1 1 0.750000 -0.070000 3
5622 1 1 0.750000 -0.050000 2
5623 1 1 0.750000 -0.030000 5
5624 1 1 0.750000 -0.010000 21
5625 1 1 0.750000 0.010000 41
5626 1 1 0.750000 0.030000 54
5627 1 1 0.750000 0.050000 37
5628 1 1 0.750000 0.070000 14
5629 1 1 0.750000 0.090000 9
5630 1 1 0.750000 0.110000 9
5631 1 1 0.750000 0.130000 3
5632 1 1 0.750000 0.150000 6
5633 1 1 0.750000 0.170000 1
5634 1 1 0.750000 0.190000 1
5635 1 1 0.750000 0.210000 0
5636 1 1 0.750000 0.230000 0
5637 1 1 0.750000 0.250000 0
5638 1 1 0.750000 0.270000 0
5639 1 1 0.750000 0.290000 0
5640 1 1 0.770000 -0.290000 0
5641 1 1 0.770000 -0.270000 0
5642 1 1 0.770000 -0.250000 0
5643 1 1 0.770000 -0.230000 0
5644 1 1 0.770000 -0.210000 0
5645 1 1 0.770000 -0.190000 0
5646 1 1 0.770000 -0.170000 0
5647 1 1 0.770000 -0.150000 1
5648 1 1 0.770000 -0.130000 0
5649 1 1 0.770000 -0.110000 0
5650 1 1 0.770000 -0.090000 2
5651 1 1 0.770000 -0.070000 1
5652 1 1 0.770000 -0.050000 7
5653 1 1 0.770000 -0.030000 11
5654 1 1 0.770000 -0.010000 24
5655 1 1 0.770000 0.010000 37
5656 1 1 0.770000 0.030000 53
5657 1 1 0.770000 0.050000 32
5658 1 1 0.770000 0.070000 18
5659 1 1 0.770000 0.090000 4
5660 1 1 0.770000 0.110000 1
5661 1 1 0.770000 0.130000 5
5662 1 1 0.770000 0.150000 0
5663 1 1 0.770000 0.170000 1
5664 1 1 0.770000 0.190000 1
5665 1 1 0.770000 0.210000 1
5666 1 1 0.770000 0.230000 0
5667 1 1 0.770000 0.250000 0
5668 1 1 0.770000 0.270000 0
5669 1 1 0.770000 0.290000 0
5670 1 1 0.790000 -0.290000 0
5671 1 1 0.790000 -0.270000 0
5672 1 1 0.790000 -0.250000 0
5673 1 1 0.790000 -0.230000 0
5674 1 1 0.790000 -0.210000 0
5675 1 1 0.790000 -0.190000 0
5676 1 1 0.790000 -0.170000 0
5677 1 1 0.790000 -0.150000 1
5678 1 1 0.790000 -0.130000 0
5679 1 1 0.790000 -0.110000 0
5680 1 1 0.790000 -0.090000 1
5681 1 1 0.790000 -0.070000 2
5682 1 1 0.790000 -0.050000 9
5683 1 1 0.790000 -0.030000 12
5684 1 1 0.790000 -0.010000 31
5685 1 1 0.790000 0.010000 28
5686 1 1 0.790000 0.030000 50
5687 1 1 0.790000 0.050000 40
5688 1 1 0.790000 0.070000 18
5689 1 1 0.790000 0.090000 8
5690 1 1 0.790000 0.110000 5
5691 1 1 0.790000 0.130000 4
5692 1 1 0.790000 0.150000 1
5693 1 1 0.790000 0.170000 2
5694 1 1 0.790000 0.190000 0
5695 1 1 0.790000 0.210000 0
5696 1 1 0.790000 0.230000 0
5697 1 1 0.790000 0.250000 0
5698 1 1 0.790000 0.270000 0
5699 1 1 0.790000 0.290000 0
5700 1 1 0.810000 -0.290000 0
5701 1 1 0.810000 -0.270000 0
5702 1 1 0.810000 -0.250000 0
5703 1 1 0.810000 -0.230000 0
5704 1 1 0.810000 -0.210000 0
5705 1 1 0.810000 -0.190000 0
5706 1 1 0.810000 -0.170000 0
5707 1 1 0.810000 -0.150000 0
5708 1 1 0.810000 -0.130000 0
5709 1 1 0.810000 -0.110000 2
5710 1 1 0.810000 -0.090000 4
5711 1 1 0.810000 -0.070000 4
5712 1 1 0.810000 -0.050000 5
5713 1 1 0.810000 -0.030000 11
5714 1 1 0.810000 -0.010000 16
5715 1 1 0.810000 0.010000 37
5716 1 1 0.810000 0.030000 51
5717 1 1 0.810000 0.050000 61
5718 1 1 0.810000 0.070000 24
5719 1 1 0.810000 0.090000 10
5720 1 1 0.810000 0.110000 3
5721 1 1 0.810000 0.130000 2
5722 1 1 0.810000 0.150000 1
5723 1 1 0.810000 0.170000 1
5724 1 1 0.810000 0.190000 0
5725 1 1 0.810000 0.210000 0
5726 1 1 0.810000 0.230000 0
5727 1 1 0.810000 0.250000 0
5728 1 1 0.810000 0.270000 0
5729 1 1 0.810000 0.290000 0
5730 1 1 0.830000 -0.290000 0
5731 1 1 0.830000 -0.270000 0
5732 1 1 0.830000 -0.250000 0
5733 1 1 0.830000 -0.230000 0
5734 1 1 0.830000 -0.210000 0
5735 1 1 0.830000 -0.190000 0
5736 1 1 0.830000 -0.170000 0
5737 1 1 0.830000 -0.150000 0
5738 1 1 0.830000 -0.130000 1
5739 1 1 0.830000 -0.110000 0
5740 1 1 0.830000 -0.090000 2
5741 1 1 0.830000 -0.070000 0
5742 1 1 0.830000 -0.050000 5
5743 1 1 0.830000 -0.030000 19
5744 1 1 0.830000 -0.010000 25
5745 1 1 0.830000 0.010000 37
5746 1 1 0.830000 0.030000 67
5747 1 1 0.830000 0.050000 47
5748 1 1 0.830000 0.070000 24
5749 1 1 0.830000 0.090000 6
5750 1 1 0.830000 0.110000 9
5751 1 1 0.830000 0.130000 2
5752 1 1 0.830000 0.150000 1
5753 1 1 0.830000 0.170000 0
5754 1 1 0.830000 0.190000 0
5755 1 1 0.830000 0.210000 0
5756 1 1 0.830000 0.230000 0
5757 1 1 0.830000 0.250000 0
5758 1 1 0.830000 0.270000 0
5759 1 1 0.830000 0.290000 0
5760 1 1 0.850000 -0.290000 0
5761 1 1 0.850000 -0.270000 0
5762 1 1 0.850000 -0.250000 0
5763 1 1 0.850000 -0.230000 0
5764 1 1 0.850000 -0.210000 0
5765 1 1 0.850000 -0.190000 0
5766 1 1 0.850000 -0.170000 0
5767 1 1 0.850000 -0.150000 0
5768 1 1 0.850000 -0.130000 0
5769 1 1 0.850000 -0.110000 1
